pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.46,0.85,0.0366937006999232,0.2518231307632405,0.7114831685368336,0.026341358551041,0.1221746393142825,0.1239732496683745,0.2078369070103526,0.3683225282969397
0.46,0.9,0.0354471725363858,0.1984935007221404,0.7660593267414753,0.0261266682200852,0.1425720760682863,0.1446130178247806,0.3690723252971944,0.4297571699613532
0.46,0.95,0.0348116875902686,0.1279480057771287,0.8372403066325912,0.0259822713284478,0.1264228353435409,0.1287071824020016,0.5813442950783336,0.3815528530890836
0.47,0.05,0.036989223419621,0.4292478613487714,0.5337629152316363,0.0265957556235164,0.0706268818992768,0.071499378444155,-0.3247328074659065,0.2127531422427086
0.47,0.1,0.0373580713254091,0.4370492167537251,0.5255927119208852,0.0266048761949102,0.0718461529140792,0.0723728485628432,-0.3485057215865651,0.2160651543910018
0.47,0.15,0.0371314298411296,0.4280035551605678,0.5348650149983248,0.0271962691855128,0.0777061586907376,0.0788437702698064,-0.3211420953228108,0.2342560876512817
0.47,0.2,0.0371869792245315,0.4323764026219623,0.5304366181535204,0.0267597839095361,0.0795317328337958,0.0807696203137592,-0.3343161870904043,0.2398330859813509
0.47,0.25,0.0371314298411297,0.4272169758915956,0.5356515942672972,0.0267928960702851,0.0790796962606458,0.0795871314274268,-0.3187823575158939,0.2377465239487184
0.47,0.3,0.0372803021886468,0.422666370403321,0.5400533274080601,0.0267910055337358,0.0875371712222382,0.0879332918895803,-0.305279413398582,0.2630076343340567
0.47,0.35,0.0375291634262868,0.4150249972225618,0.547445839351166,0.0268432664732818,0.0899199763837119,0.0910602851880039,-0.2826041550939576,0.2709002379554279
0.47,0.4,0.0367025886012676,0.405099433396312,0.5581979780024243,0.0266494378295636,0.0905572477049785,0.091431559834058,-0.2520008887901996,0.2725460552440152
0.47,0.45,0.0375424952783034,0.3972669703366562,0.5651905343850586,0.0269254938994328,0.092110059452013,0.0928290533026127,-0.2293434062882539,0.2770491722066387
0.47,0.5,0.0371314298411297,0.4018820131096818,0.5609865570491932,0.0264842374892814,0.093555758001977,0.0947563186831265,-0.2427774691701705,0.2818678346870805
0.47,0.55,0.036687034773915,0.3959160093323238,0.5673969558937882,0.0268990032383639,0.1084063715342817,0.1097507836856834,-0.2244350627708594,0.326563526754247
0.47,0.6,0.0364937229196764,0.3681657593600984,0.5953405177202398,0.0262749181103374,0.1007409310431886,0.1019011401709138,-0.1409910009999569,0.3033830022572912
0.47,0.65,0.0363426285968234,0.3679613376291734,0.5956960337740137,0.0264163235170289,0.1134322561147271,0.1147976308061794,-0.1402266414843331,0.3416621430356338
0.47,0.7,0.036627041439841,0.3579380068881284,0.6054349516720287,0.0265128836147293,0.1330039804783817,0.1344059035427171,-0.1104410621042282,0.4004138644994806
0.47,0.75,0.0362470836573723,0.3256393734029638,0.6381135429396686,0.0264306776428576,0.1230194859931062,0.1248246627870509,-0.013165203866259,0.3708636347732635
0.47,0.8,0.0360648816798145,0.3194645039440139,0.6444706143761866,0.0261487584347258,0.1295651783247902,0.1311762607577659,0.0055416064881588,0.3903066174073465
0.47,0.85,0.0357182535273866,0.2580513276302628,0.7062304188423633,0.0262775389743688,0.1289598646808968,0.1309650496681895,0.1901277635818375,0.3888847790299832
0.47,0.9,0.0350516609265646,0.187356960337739,0.7775913787357035,0.0262246723900071,0.1243777499244577,0.1266774473881473,0.4028774580602254,0.3754329472370628
0.47,0.95,0.0347250305521618,0.0979868903455147,0.8672880791023019,0.0260852117547607,0.0965242182926456,0.1000286081361441,0.6713142984112724,0.2930770447214353
0.48,0.05,0.0368803466281533,0.4367114765026367,0.5264081768692287,0.0267673103561422,0.0739899840852933,0.0742709576544524,-0.3470147761360447,0.2222509258250389
0.48,0.1,0.036753694033997,0.4331696478169405,0.5300766581490862,0.0265462760302599,0.0777294952938887,0.0782060292545563,-0.3362626374847949,0.2336650198423338
0.48,0.15,0.0365603821797589,0.4307032551938997,0.5327363626263585,0.0270010481942323,0.0753902796524145,0.0759929115031377,-0.328670147761441,0.2267734708079667
0.48,0.2,0.0357404732807477,0.4292900788801568,0.5349694478391275,0.0262218944683508,0.0820230073441754,0.0828021850209284,-0.3236107099211861,0.2468481997092793
0.48,0.25,0.0369714476169323,0.4399155649372572,0.523112987445836,0.0265703294464528,0.0801376148532789,0.0806189763240003,-0.3567181424286784,0.2408942060305582
0.48,0.3,0.036507054771693,0.4402488612376639,0.5232440839906656,0.0265492870840084,0.0782061680935073,0.0786811234932741,-0.3572536384846622,0.2350934596802889
0.48,0.35,0.036993667370293,0.415924897233674,0.54708143539606,0.0268043293332349,0.0855019981771254,0.0866283436474161,-0.2847683590712879,0.257632340001667
0.48,0.4,0.0365648261304307,0.3982379735585308,0.5651972003110632,0.0265367343380468,0.0880553198977375,0.0889327304886171,-0.2312787468059984,0.2650433702840922
0.48,0.45,0.0368914565048337,0.4126963670703663,0.5504121764248346,0.0266162501595562,0.0919803476420702,0.0928837809221033,-0.274980557715898,0.2768444762062437
0.48,0.5,0.0364537273636272,0.3884923897344996,0.5750538829018941,0.026680835772032,0.102121301363025,0.1034024493943663,-0.2019308965671051,0.3076450521204164
0.48,0.55,0.0358982335296088,0.3849438951227852,0.579157871347616,0.0262173877457811,0.0993751571163209,0.1004414791833289,-0.1907299188979544,0.2991917934159708
0.48,0.6,0.0367736918120219,0.3829952227530591,0.5802310854349513,0.0267928431783585,0.1044247995207714,0.1056149817562175,-0.1857593600711669,0.3144645807977605
0.48,0.65,0.0362048661259868,0.343708476835923,0.6200866570380936,0.026536260782525,0.1075045275755697,0.1091422783991979,-0.0673302966337524,0.3241513335503374
0.48,0.7,0.0362559715587166,0.3633218531274412,0.6004221753138448,0.0264991116025682,0.1173406610360935,0.1189345271491844,-0.1262215309410376,0.3536158492213715
0.48,0.75,0.0360471058771257,0.302715253860686,0.6612376402621862,0.0264989643971812,0.1000879830702589,0.1019203461791381,0.0558071325408142,0.302096312319656
0.48,0.8,0.0362381957560282,0.3139495611598788,0.6498122430840956,0.026341824176053,0.1057219062240207,0.1069237436944932,0.0219131207643379,0.3183675561425346
0.48,0.85,0.0358804577269202,0.2960182201977478,0.6681013220753362,0.0260564501984833,0.1619123538666913,0.1635801032434621,0.0760648816798406,0.4874048109768448
0.48,0.9,0.0357515831574279,0.2323141873125212,0.7319342295300593,0.026261802722119,0.1378372210166283,0.1395000697187726,0.2673058549050168,0.4151745117520293
0.48,0.95,0.0350161093211876,0.1376180424397255,0.8273658482390608,0.0262009810336861,0.1116160735288134,0.1146089216334049,0.5521297633596096,0.3378410686910318
0.49,0.05,0.0357026997000342,0.4423686257082859,0.5219286745917073,0.0263737673211619,0.0682536941612367,0.0689303337589545,-0.3628085768248644,0.2054377220814279
0.49,0.1,0.0365359404510619,0.4342650816576275,0.5291989778913397,0.026747358381018,0.0741095012016121,0.0743337254328932,-0.3393311854239154,0.2225527278361175
0.49,0.15,0.0356938117986898,0.4230263304077657,0.541279857793563,0.0264295544699435,0.0795838919768834,0.0797549413573415,-0.3047728030219685,0.2389227253111084
0.49,0.2,0.0359360071103218,0.4346983668481586,0.5293656260415379,0.0260353160578618,0.0773561791441184,0.0780379378711966,-0.3400311076547793,0.2327502961594334
0.49,0.25,0.0359315631596499,0.4190756582602248,0.5449927785801518,0.026350234751024,0.0846280157688331,0.0857101216184271,-0.2931585379402978,0.2549661531560934
0.49,0.3,0.0358249083435183,0.4191867570270323,0.5449883346294844,0.0264698991635352,0.0785414590175443,0.0789489453698713,-0.2933851794245802,0.2360318634049599
0.49,0.35,0.0356071547605832,0.4321408732363336,0.532251972003108,0.0266439630419625,0.0852877777962052,0.0857303605805848,-0.3320297744695591,0.2563059161729952
0.49,0.4,0.0364670592156435,0.4065459393401145,0.5569870014442797,0.0265255693897576,0.0835011066154768,0.0841188890659241,-0.2561048772359494,0.2511211022968777
0.49,0.45,0.0362804132874135,0.4025619375625299,0.5611576491500821,0.026796907443588,0.0910221717310964,0.091961065007522,-0.2439662259749777,0.274005408469715
0.49,0.5,0.0364026219308977,0.4043706254860879,0.5592267525830451,0.0263293602448387,0.0953881308673952,0.0964527623001581,-0.2495144983891306,0.2872290240349486
0.49,0.55,0.0361204310632162,0.4201466503722121,0.5437329185645945,0.0267060655880258,0.0990599181312393,0.1001688429803687,-0.2965603821798297,0.2982886792428474
0.49,0.6,0.036264859460061,0.3560159982224278,0.60771914231751,0.0263017206345623,0.109790474033373,0.11083023754663,-0.1043128541273455,0.3304111856133761
0.49,0.65,0.0357938006888131,0.3545383846239481,0.6096678146872628,0.0263471552208367,0.1095442614695141,0.1105428558251974,-0.0994089545606334,0.3296313787642257
0.49,0.7,0.0360204421730929,0.3540539940006824,0.6099255638262338,0.0264949727697758,0.1069447259927164,0.1087128992283816,-0.0981824241751311,0.3226023512138145
0.49,0.75,0.0360026663704043,0.3361115431618727,0.6278857904677139,0.026487263052282,0.1303509382869806,0.1318345202612399,-0.0443372958560316,0.3925363968352012
0.49,0.8,0.0360382179757812,0.306585934896113,0.6573758471280814,0.026639825768983,0.1241439960419447,0.1254758132997795,0.0442039773358553,0.3737638053836689
0.49,0.85,0.0354916120431072,0.2684790578824641,0.6960293300744401,0.0261785527498899,0.1177055074244445,0.1199867067900373,0.1590712143095118,0.3553977216389263
0.49,0.9,0.03545606043773,0.188559048994551,0.7759848905677011,0.0263635962643413,0.1294617107124964,0.131891914479293,0.3988667925785991,0.3908153359042859
0.49,0.95,0.0349116764803921,0.1541162093100738,0.8109721142095119,0.0258520465186059,0.1524643471784859,0.1552141151945631,0.5027396955893642,0.4601428095515349
0.5,0.05,0.0355071658704599,0.4298811243195579,0.5346117098100122,0.0262312574100299,0.0743319677027197,0.0750003466108917,-0.3251505388291036,0.2236642820163311
0.5,0.1,0.0353582935229428,0.4291189867792775,0.535522719697805,0.0256559923764593,0.068205827027999,0.0690326537901726,-0.32271525386075,0.2054443078461706
0.5,0.15,0.0350072214198431,0.4461859793356565,0.5188067992445222,0.0258371492463591,0.0755015560329645,0.0756245000158954,-0.3735651594267909,0.2266276120818245
0.5,0.2,0.034851683146318,0.4233374069548163,0.5418109098988908,0.025944014503458,0.0775518065518335,0.0779781181334055,-0.3048639040107418,0.2330817312370726
0.5,0.25,0.0358137984668379,0.4379357849128156,0.5262504166203759,0.0263511836677643,0.0801839876531753,0.0804928924128912,-0.3496211532052553,0.2408608677192419
0.5,0.3,0.0355538273525174,0.4166092656371877,0.5478369070103184,0.0264072047631949,0.0815710425111796,0.0826201378327287,-0.2853816242640571,0.2457622228550879
0.5,0.35,0.0356915898233537,0.4169447839129245,0.5473636262637391,0.0264064803775094,0.0900737855301624,0.0905253425850323,-0.2865259415621098,0.2706729136453571
0.5,0.4,0.0353160759915574,0.4060593267415034,0.5586245972669699,0.0259677701173424,0.0882810690160303,0.0889240453134427,-0.253494056216037,0.2654861833455034
0.5,0.45,0.0356404843906243,0.3944206199311537,0.5699388956782614,0.0262655934795296,0.0888030301866263,0.0901993264280242,-0.2189023441840459,0.2678053868012769
0.5,0.5,0.0357804688367968,0.3990267748028315,0.5651927563603973,0.026160492278797,0.0998177642547025,0.1007845284465334,-0.2328607932452657,0.3004200569559385
0.5,0.55,0.0353982890789923,0.3877258082435571,0.5768759026774686,0.0260993766073959,0.1000226348242905,0.1008929853212396,-0.1985757138096456,0.3009382549698207
0.5,0.6,0.0356604821686488,0.3658571269859148,0.5984823908454505,0.0262121651857124,0.1015834699289778,0.1028338840930409,-0.1332318631263791,0.3060008239509965
0.5,0.65,0.0355538273525172,0.3756693700700284,0.5887768025774857,0.0264559679691195,0.1058210187299133,0.106512092478002,-0.1625619375625712,0.3181541299378287
0.5,0.7,0.0363826241528727,0.3546939228974786,0.6089234529496715,0.0265677712911669,0.1071087618355918,0.1083184955269904,-0.1004643928452857,0.322536019198174
0.5,0.75,0.0354827241417627,0.3554405066103821,0.6090767692478466,0.0261566383407602,0.1342134611527002,0.1358988299976001,-0.1018042439729176,0.4043257523030005
0.5,0.8,0.0354027330296643,0.30871014331742,0.6558871236529286,0.0261987385039116,0.1218485055595745,0.1235015705332576,0.0384668370180885,0.3671985816524067
0.5,0.85,0.0356604821686489,0.2657815798244584,0.698557938006877,0.0267525667169581,0.1213662622834707,0.1233387755715172,0.1669947783579601,0.3660713001384588
0.5,0.9,0.0354160648816806,0.2351938673480647,0.7293900677702527,0.0263313645614633,0.1341089468808774,0.1365804408772659,0.2590023330741232,0.4047983346390208
0.5,0.95,0.0344983890678823,0.1148205754916073,0.8506810354404712,0.0258309896283966,0.102811442958787,0.1058531085213757,0.6210398844572567,0.3114759944389498
