iter,f0,f1,f2
   6152,    0.9691600000,    0.0000000000,    0.0308400000
   6153,    0.9691200000,    0.0000000000,    0.0308800000
   6154,    0.9691200000,    0.0000000000,    0.0308800000
   6155,    0.9693000000,    0.0000000000,    0.0307000000
   6156,    0.9693200000,    0.0000000000,    0.0306800000
   6157,    0.9693900000,    0.0000000000,    0.0306100000
   6158,    0.9695400000,    0.0000000000,    0.0304600000
   6159,    0.9696100000,    0.0000000000,    0.0303900000
   6160,    0.9697100000,    0.0000000000,    0.0302900000
   6161,    0.9693400000,    0.0000000000,    0.0306600000
   6162,    0.9695700000,    0.0000000000,    0.0304300000
   6163,    0.9693900000,    0.0000000000,    0.0306100000
   6164,    0.9693600000,    0.0000000000,    0.0306400000
   6165,    0.9695100000,    0.0000000000,    0.0304900000
   6166,    0.9693800000,    0.0000000000,    0.0306200000
   6167,    0.9695100000,    0.0000000000,    0.0304900000
   6168,    0.9694000000,    0.0000000000,    0.0306000000
   6169,    0.9692600000,    0.0000000000,    0.0307400000
   6170,    0.9693700000,    0.0000000000,    0.0306300000
   6171,    0.9689300000,    0.0000000000,    0.0310700000
   6172,    0.9690300000,    0.0000000000,    0.0309700000
   6173,    0.9692200000,    0.0000000000,    0.0307800000
   6174,    0.9694100000,    0.0000000000,    0.0305900000
   6175,    0.9691700000,    0.0000000000,    0.0308300000
   6176,    0.9691700000,    0.0000000000,    0.0308300000
   6177,    0.9692500000,    0.0000000000,    0.0307500000
   6178,    0.9692400000,    0.0000000000,    0.0307600000
   6179,    0.9692200000,    0.0000000000,    0.0307800000
   6180,    0.9689800000,    0.0000000000,    0.0310200000
   6181,    0.9689900000,    0.0000000000,    0.0310100000
   6182,    0.9694600000,    0.0000000000,    0.0305400000
   6183,    0.9693600000,    0.0000000000,    0.0306400000
   6184,    0.9695400000,    0.0000000000,    0.0304600000
   6185,    0.9695000000,    0.0000000000,    0.0305000000
   6186,    0.9696700000,    0.0000000000,    0.0303300000
   6187,    0.9691600000,    0.0000000000,    0.0308400000
   6188,    0.9691200000,    0.0000000000,    0.0308800000
   6189,    0.9690300000,    0.0000000000,    0.0309700000
   6190,    0.9690900000,    0.0000000000,    0.0309100000
   6191,    0.9691200000,    0.0000000000,    0.0308800000
   6192,    0.9687700000,    0.0000000000,    0.0312300000
   6193,    0.9689700000,    0.0000000000,    0.0310300000
   6194,    0.9690500000,    0.0000000000,    0.0309500000
   6195,    0.9690400000,    0.0000000000,    0.0309600000
   6196,    0.9689800000,    0.0000000000,    0.0310200000
   6197,    0.9691400000,    0.0000000000,    0.0308600000
   6198,    0.9691700000,    0.0000000000,    0.0308300000
   6199,    0.9689300000,    0.0000000000,    0.0310700000
   6200,    0.9689700000,    0.0000000000,    0.0310300000
   6201,    0.9688200000,    0.0000000000,    0.0311800000
   6202,    0.9694200000,    0.0000000000,    0.0305800000
   6203,    0.9690800000,    0.0000000000,    0.0309200000
   6204,    0.9691600000,    0.0000000000,    0.0308400000
   6205,    0.9692000000,    0.0000000000,    0.0308000000
   6206,    0.9692400000,    0.0000000000,    0.0307600000
   6207,    0.9690400000,    0.0000000000,    0.0309600000
   6208,    0.9689800000,    0.0000000000,    0.0310200000
   6209,    0.9690300000,    0.0000000000,    0.0309700000
   6210,    0.9690800000,    0.0000000000,    0.0309200000
   6211,    0.9690300000,    0.0000000000,    0.0309700000
   6212,    0.9691100000,    0.0000000000,    0.0308900000
   6213,    0.9693200000,    0.0000000000,    0.0306800000
   6214,    0.9692300000,    0.0000000000,    0.0307700000
   6215,    0.9689500000,    0.0000000000,    0.0310500000
   6216,    0.9686900000,    0.0000000000,    0.0313100000
   6217,    0.9688300000,    0.0000000000,    0.0311700000
   6218,    0.9688800000,    0.0000000000,    0.0311200000
   6219,    0.9690800000,    0.0000000000,    0.0309200000
   6220,    0.9688200000,    0.0000000000,    0.0311800000
   6221,    0.9690800000,    0.0000000000,    0.0309200000
   6222,    0.9691100000,    0.0000000000,    0.0308900000
   6223,    0.9692800000,    0.0000000000,    0.0307200000
   6224,    0.9694100000,    0.0000000000,    0.0305900000
   6225,    0.9692600000,    0.0000000000,    0.0307400000
   6226,    0.9697000000,    0.0000000000,    0.0303000000
   6227,    0.9693700000,    0.0000000000,    0.0306300000
   6228,    0.9695700000,    0.0000000000,    0.0304300000
   6229,    0.9692200000,    0.0000000000,    0.0307800000
   6230,    0.9694700000,    0.0000000000,    0.0305300000
   6231,    0.9696200000,    0.0000000000,    0.0303800000
   6232,    0.9697100000,    0.0000000000,    0.0302900000
   6233,    0.9694200000,    0.0000000000,    0.0305800000
   6234,    0.9693300000,    0.0000000000,    0.0306700000
   6235,    0.9692000000,    0.0000000000,    0.0308000000
   6236,    0.9691800000,    0.0000000000,    0.0308200000
   6237,    0.9692500000,    0.0000000000,    0.0307500000
   6238,    0.9692600000,    0.0000000000,    0.0307400000
   6239,    0.9691300000,    0.0000000000,    0.0308700000
   6240,    0.9693000000,    0.0000000000,    0.0307000000
   6241,    0.9688300000,    0.0000000000,    0.0311700000
   6242,    0.9688100000,    0.0000000000,    0.0311900000
   6243,    0.9691200000,    0.0000000000,    0.0308800000
   6244,    0.9688500000,    0.0000000000,    0.0311500000
   6245,    0.9690900000,    0.0000000000,    0.0309100000
   6246,    0.9691500000,    0.0000000000,    0.0308500000
   6247,    0.9690800000,    0.0000000000,    0.0309200000
   6248,    0.9691200000,    0.0000000000,    0.0308800000
   6249,    0.9690100000,    0.0000000000,    0.0309900000
   6250,    0.9686500000,    0.0000000000,    0.0313500000
   6251,    0.9684000000,    0.0000000000,    0.0316000000
   6252,    0.9684700000,    0.0000000000,    0.0315300000
   6253,    0.9686400000,    0.0000000000,    0.0313600000
   6254,    0.9685600000,    0.0000000000,    0.0314400000
   6255,    0.9684300000,    0.0000000000,    0.0315700000
   6256,    0.9685600000,    0.0000000000,    0.0314400000
   6257,    0.9687900000,    0.0000000000,    0.0312100000
   6258,    0.9685300000,    0.0000000000,    0.0314700000
   6259,    0.9683300000,    0.0000000000,    0.0316700000
   6260,    0.9683700000,    0.0000000000,    0.0316300000
   6261,    0.9679400000,    0.0000000000,    0.0320600000
   6262,    0.9680500000,    0.0000000000,    0.0319500000
   6263,    0.9677300000,    0.0000000000,    0.0322700000
   6264,    0.9679000000,    0.0000000000,    0.0321000000
   6265,    0.9679500000,    0.0000000000,    0.0320500000
   6266,    0.9674200000,    0.0000000000,    0.0325800000
   6267,    0.9675600000,    0.0000000000,    0.0324400000
   6268,    0.9677600000,    0.0000000000,    0.0322400000
   6269,    0.9677900000,    0.0000000000,    0.0322100000
   6270,    0.9678700000,    0.0000000000,    0.0321300000
   6271,    0.9676900000,    0.0000000000,    0.0323100000
   6272,    0.9680300000,    0.0000000000,    0.0319700000
   6273,    0.9676900000,    0.0000000000,    0.0323100000
   6274,    0.9678300000,    0.0000000000,    0.0321700000
   6275,    0.9676800000,    0.0000000000,    0.0323200000
   6276,    0.9675700000,    0.0000000000,    0.0324300000
   6277,    0.9679100000,    0.0000000000,    0.0320900000
   6278,    0.9682700000,    0.0000000000,    0.0317300000
   6279,    0.9687000000,    0.0000000000,    0.0313000000
   6280,    0.9689600000,    0.0000000000,    0.0310400000
   6281,    0.9691900000,    0.0000000000,    0.0308100000
   6282,    0.9691200000,    0.0000000000,    0.0308800000
   6283,    0.9690000000,    0.0000000000,    0.0310000000
   6284,    0.9693100000,    0.0000000000,    0.0306900000
   6285,    0.9695000000,    0.0000000000,    0.0305000000
   6286,    0.9691500000,    0.0000000000,    0.0308500000
   6287,    0.9690700000,    0.0000000000,    0.0309300000
   6288,    0.9690500000,    0.0000000000,    0.0309500000
   6289,    0.9688500000,    0.0000000000,    0.0311500000
   6290,    0.9685800000,    0.0000000000,    0.0314200000
   6291,    0.9684800000,    0.0000000000,    0.0315200000
   6292,    0.9683300000,    0.0000000000,    0.0316700000
   6293,    0.9683700000,    0.0000000000,    0.0316300000
   6294,    0.9683100000,    0.0000000000,    0.0316900000
   6295,    0.9686000000,    0.0000000000,    0.0314000000
   6296,    0.9683700000,    0.0000000000,    0.0316300000
   6297,    0.9683900000,    0.0000000000,    0.0316100000
   6298,    0.9683200000,    0.0000000000,    0.0316800000
   6299,    0.9685100000,    0.0000000000,    0.0314900000
   6300,    0.9687300000,    0.0000000000,    0.0312700000
   6301,    0.9686000000,    0.0000000000,    0.0314000000
   6302,    0.9685000000,    0.0000000000,    0.0315000000
   6303,    0.9683500000,    0.0000000000,    0.0316500000
   6304,    0.9682200000,    0.0000000000,    0.0317800000
   6305,    0.9685200000,    0.0000000000,    0.0314800000
   6306,    0.9688300000,    0.0000000000,    0.0311700000
   6307,    0.9687200000,    0.0000000000,    0.0312800000
   6308,    0.9689200000,    0.0000000000,    0.0310800000
   6309,    0.9686500000,    0.0000000000,    0.0313500000
   6310,    0.9685100000,    0.0000000000,    0.0314900000
   6311,    0.9689700000,    0.0000000000,    0.0310300000
   6312,    0.9692100000,    0.0000000000,    0.0307900000
   6313,    0.9689800000,    0.0000000000,    0.0310200000
   6314,    0.9689000000,    0.0000000000,    0.0311000000
   6315,    0.9689300000,    0.0000000000,    0.0310700000
   6316,    0.9692300000,    0.0000000000,    0.0307700000
   6317,    0.9693900000,    0.0000000000,    0.0306100000
   6318,    0.9695300000,    0.0000000000,    0.0304700000
   6319,    0.9696100000,    0.0000000000,    0.0303900000
   6320,    0.9695200000,    0.0000000000,    0.0304800000
   6321,    0.9693900000,    0.0000000000,    0.0306100000
   6322,    0.9690600000,    0.0000000000,    0.0309400000
   6323,    0.9692100000,    0.0000000000,    0.0307900000
   6324,    0.9692500000,    0.0000000000,    0.0307500000
   6325,    0.9694100000,    0.0000000000,    0.0305900000
   6326,    0.9692200000,    0.0000000000,    0.0307800000
   6327,    0.9695500000,    0.0000000000,    0.0304500000
   6328,    0.9694300000,    0.0000000000,    0.0305700000
   6329,    0.9693900000,    0.0000000000,    0.0306100000
   6330,    0.9692300000,    0.0000000000,    0.0307700000
   6331,    0.9692000000,    0.0000000000,    0.0308000000
   6332,    0.9689900000,    0.0000000000,    0.0310100000
   6333,    0.9686800000,    0.0000000000,    0.0313200000
   6334,    0.9688600000,    0.0000000000,    0.0311400000
   6335,    0.9684600000,    0.0000000000,    0.0315400000
   6336,    0.9685300000,    0.0000000000,    0.0314700000
   6337,    0.9683200000,    0.0000000000,    0.0316800000
   6338,    0.9684700000,    0.0000000000,    0.0315300000
   6339,    0.9686600000,    0.0000000000,    0.0313400000
   6340,    0.9688500000,    0.0000000000,    0.0311500000
   6341,    0.9695100000,    0.0000000000,    0.0304900000
   6342,    0.9694900000,    0.0000000000,    0.0305100000
   6343,    0.9695200000,    0.0000000000,    0.0304800000
   6344,    0.9696200000,    0.0000000000,    0.0303800000
   6345,    0.9698600000,    0.0000000000,    0.0301400000
   6346,    0.9703800000,    0.0000000000,    0.0296200000
   6347,    0.9705300000,    0.0000000000,    0.0294700000
   6348,    0.9706900000,    0.0000000000,    0.0293100000
   6349,    0.9702700000,    0.0000000000,    0.0297300000
   6350,    0.9700600000,    0.0000000000,    0.0299400000
   6351,    0.9695500000,    0.0000000000,    0.0304500000
   6352,    0.9698900000,    0.0000000000,    0.0301100000
   6353,    0.9695100000,    0.0000000000,    0.0304900000
   6354,    0.9695800000,    0.0000000000,    0.0304200000
   6355,    0.9696700000,    0.0000000000,    0.0303300000
   6356,    0.9696800000,    0.0000000000,    0.0303200000
   6357,    0.9700900000,    0.0000000000,    0.0299100000
   6358,    0.9695000000,    0.0000000000,    0.0305000000
   6359,    0.9696600000,    0.0000000000,    0.0303400000
   6360,    0.9696400000,    0.0000000000,    0.0303600000
   6361,    0.9698500000,    0.0000000000,    0.0301500000
   6362,    0.9700800000,    0.0000000000,    0.0299200000
   6363,    0.9702500000,    0.0000000000,    0.0297500000
   6364,    0.9706600000,    0.0000000000,    0.0293400000
   6365,    0.9705100000,    0.0000000000,    0.0294900000
   6366,    0.9710200000,    0.0000000000,    0.0289800000
   6367,    0.9712400000,    0.0000000000,    0.0287600000
   6368,    0.9712000000,    0.0000000000,    0.0288000000
   6369,    0.9710600000,    0.0000000000,    0.0289400000
   6370,    0.9710900000,    0.0000000000,    0.0289100000
   6371,    0.9709800000,    0.0000000000,    0.0290200000
   6372,    0.9713100000,    0.0000000000,    0.0286900000
   6373,    0.9707900000,    0.0000000000,    0.0292100000
   6374,    0.9707300000,    0.0000000000,    0.0292700000
   6375,    0.9703000000,    0.0000000000,    0.0297000000
   6376,    0.9703000000,    0.0000000000,    0.0297000000
   6377,    0.9702900000,    0.0000000000,    0.0297100000
   6378,    0.9701100000,    0.0000000000,    0.0298900000
   6379,    0.9703700000,    0.0000000000,    0.0296300000
   6380,    0.9702700000,    0.0000000000,    0.0297300000
   6381,    0.9704400000,    0.0000000000,    0.0295600000
   6382,    0.9707500000,    0.0000000000,    0.0292500000
   6383,    0.9705200000,    0.0000000000,    0.0294800000
   6384,    0.9702400000,    0.0000000000,    0.0297600000
   6385,    0.9700500000,    0.0000000000,    0.0299500000
   6386,    0.9699400000,    0.0000000000,    0.0300600000
   6387,    0.9695700000,    0.0000000000,    0.0304300000
   6388,    0.9697000000,    0.0000000000,    0.0303000000
   6389,    0.9701300000,    0.0000000000,    0.0298700000
   6390,    0.9704200000,    0.0000000000,    0.0295800000
   6391,    0.9702800000,    0.0000000000,    0.0297200000
   6392,    0.9702200000,    0.0000000000,    0.0297800000
   6393,    0.9701200000,    0.0000000000,    0.0298800000
   6394,    0.9703100000,    0.0000000000,    0.0296900000
   6395,    0.9703400000,    0.0000000000,    0.0296600000
   6396,    0.9707100000,    0.0000000000,    0.0292900000
   6397,    0.9708800000,    0.0000000000,    0.0291200000
   6398,    0.9704000000,    0.0000000000,    0.0296000000
   6399,    0.9706400000,    0.0000000000,    0.0293600000
   6400,    0.9703100000,    0.0000000000,    0.0296900000
   6401,    0.9701500000,    0.0000000000,    0.0298500000
   6402,    0.9702700000,    0.0000000000,    0.0297300000
   6403,    0.9707300000,    0.0000000000,    0.0292700000
   6404,    0.9709500000,    0.0000000000,    0.0290500000
   6405,    0.9709000000,    0.0000000000,    0.0291000000
   6406,    0.9711500000,    0.0000000000,    0.0288500000
   6407,    0.9711700000,    0.0000000000,    0.0288300000
   6408,    0.9710800000,    0.0000000000,    0.0289200000
   6409,    0.9712300000,    0.0000000000,    0.0287700000
   6410,    0.9709800000,    0.0000000000,    0.0290200000
   6411,    0.9708800000,    0.0000000000,    0.0291200000
   6412,    0.9704800000,    0.0000000000,    0.0295200000
   6413,    0.9704700000,    0.0000000000,    0.0295300000
   6414,    0.9705400000,    0.0000000000,    0.0294600000
   6415,    0.9708700000,    0.0000000000,    0.0291300000
