iter,f0,f1,f2
  10284,    0.9711600000,    0.0000000000,    0.0288400000
  10285,    0.9711500000,    0.0000000000,    0.0288500000
  10286,    0.9710400000,    0.0000000000,    0.0289600000
  10287,    0.9708200000,    0.0000000000,    0.0291800000
  10288,    0.9702900000,    0.0000000000,    0.0297100000
  10289,    0.9704200000,    0.0000000000,    0.0295800000
  10290,    0.9706800000,    0.0000000000,    0.0293200000
  10291,    0.9704800000,    0.0000000000,    0.0295200000
  10292,    0.9702900000,    0.0000000000,    0.0297100000
  10293,    0.9703900000,    0.0000000000,    0.0296100000
  10294,    0.9701200000,    0.0000000000,    0.0298800000
  10295,    0.9699800000,    0.0000000000,    0.0300200000
  10296,    0.9699700000,    0.0000000000,    0.0300300000
  10297,    0.9700600000,    0.0000000000,    0.0299400000
  10298,    0.9702000000,    0.0000000000,    0.0298000000
  10299,    0.9700400000,    0.0000000000,    0.0299600000
  10300,    0.9698000000,    0.0000000000,    0.0302000000
  10301,    0.9695500000,    0.0000000000,    0.0304500000
  10302,    0.9698100000,    0.0000000000,    0.0301900000
  10303,    0.9693300000,    0.0000000000,    0.0306700000
  10304,    0.9696400000,    0.0000000000,    0.0303600000
  10305,    0.9696100000,    0.0000000000,    0.0303900000
  10306,    0.9695700000,    0.0000000000,    0.0304300000
  10307,    0.9697900000,    0.0000000000,    0.0302100000
  10308,    0.9696200000,    0.0000000000,    0.0303800000
  10309,    0.9696600000,    0.0000000000,    0.0303400000
  10310,    0.9693700000,    0.0000000000,    0.0306300000
  10311,    0.9696700000,    0.0000000000,    0.0303300000
  10312,    0.9695500000,    0.0000000000,    0.0304500000
  10313,    0.9701000000,    0.0000000000,    0.0299000000
  10314,    0.9696900000,    0.0000000000,    0.0303100000
  10315,    0.9700200000,    0.0000000000,    0.0299800000
  10316,    0.9701600000,    0.0000000000,    0.0298400000
  10317,    0.9700500000,    0.0000000000,    0.0299500000
  10318,    0.9700100000,    0.0000000000,    0.0299900000
  10319,    0.9702000000,    0.0000000000,    0.0298000000
  10320,    0.9702000000,    0.0000000000,    0.0298000000
  10321,    0.9701700000,    0.0000000000,    0.0298300000
  10322,    0.9702600000,    0.0000000000,    0.0297400000
  10323,    0.9701900000,    0.0000000000,    0.0298100000
  10324,    0.9702600000,    0.0000000000,    0.0297400000
  10325,    0.9704300000,    0.0000000000,    0.0295700000
  10326,    0.9701200000,    0.0000000000,    0.0298800000
  10327,    0.9700700000,    0.0000000000,    0.0299300000
  10328,    0.9701000000,    0.0000000000,    0.0299000000
  10329,    0.9700400000,    0.0000000000,    0.0299600000
  10330,    0.9699800000,    0.0000000000,    0.0300200000
  10331,    0.9702300000,    0.0000000000,    0.0297700000
  10332,    0.9704400000,    0.0000000000,    0.0295600000
  10333,    0.9705800000,    0.0000000000,    0.0294200000
  10334,    0.9701100000,    0.0000000000,    0.0298900000
  10335,    0.9703500000,    0.0000000000,    0.0296500000
  10336,    0.9707700000,    0.0000000000,    0.0292300000
  10337,    0.9707700000,    0.0000000000,    0.0292300000
  10338,    0.9707600000,    0.0000000000,    0.0292400000
  10339,    0.9703100000,    0.0000000000,    0.0296900000
  10340,    0.9702500000,    0.0000000000,    0.0297500000
  10341,    0.9701200000,    0.0000000000,    0.0298800000
  10342,    0.9701800000,    0.0000000000,    0.0298200000
  10343,    0.9702700000,    0.0000000000,    0.0297300000
  10344,    0.9702300000,    0.0000000000,    0.0297700000
  10345,    0.9701200000,    0.0000000000,    0.0298800000
  10346,    0.9706900000,    0.0000000000,    0.0293100000
  10347,    0.9710700000,    0.0000000000,    0.0289300000
  10348,    0.9712400000,    0.0000000000,    0.0287600000
  10349,    0.9716300000,    0.0000000000,    0.0283700000
  10350,    0.9716500000,    0.0000000000,    0.0283500000
  10351,    0.9717000000,    0.0000000000,    0.0283000000
  10352,    0.9717000000,    0.0000000000,    0.0283000000
  10353,    0.9717500000,    0.0000000000,    0.0282500000
  10354,    0.9717800000,    0.0000000000,    0.0282200000
  10355,    0.9719600000,    0.0000000000,    0.0280400000
  10356,    0.9720400000,    0.0000000000,    0.0279600000
  10357,    0.9720000000,    0.0000000000,    0.0280000000
  10358,    0.9724000000,    0.0000000000,    0.0276000000
  10359,    0.9725500000,    0.0000000000,    0.0274500000
  10360,    0.9725700000,    0.0000000000,    0.0274300000
  10361,    0.9724700000,    0.0000000000,    0.0275300000
  10362,    0.9719400000,    0.0000000000,    0.0280600000
  10363,    0.9720800000,    0.0000000000,    0.0279200000
  10364,    0.9721100000,    0.0000000000,    0.0278900000
  10365,    0.9723800000,    0.0000000000,    0.0276200000
  10366,    0.9721500000,    0.0000000000,    0.0278500000
  10367,    0.9720600000,    0.0000000000,    0.0279400000
  10368,    0.9718700000,    0.0000000000,    0.0281300000
  10369,    0.9718100000,    0.0000000000,    0.0281900000
  10370,    0.9721700000,    0.0000000000,    0.0278300000
  10371,    0.9721700000,    0.0000000000,    0.0278300000
  10372,    0.9721200000,    0.0000000000,    0.0278800000
  10373,    0.9722600000,    0.0000000000,    0.0277400000
  10374,    0.9724200000,    0.0000000000,    0.0275800000
  10375,    0.9725200000,    0.0000000000,    0.0274800000
  10376,    0.9723800000,    0.0000000000,    0.0276200000
  10377,    0.9725200000,    0.0000000000,    0.0274800000
  10378,    0.9725900000,    0.0000000000,    0.0274100000
  10379,    0.9725200000,    0.0000000000,    0.0274800000
  10380,    0.9727600000,    0.0000000000,    0.0272400000
  10381,    0.9726900000,    0.0000000000,    0.0273100000
  10382,    0.9726800000,    0.0000000000,    0.0273200000
  10383,    0.9724900000,    0.0000000000,    0.0275100000
  10384,    0.9728000000,    0.0000000000,    0.0272000000
  10385,    0.9730800000,    0.0000000000,    0.0269200000
  10386,    0.9729500000,    0.0000000000,    0.0270500000
  10387,    0.9729100000,    0.0000000000,    0.0270900000
  10388,    0.9725500000,    0.0000000000,    0.0274500000
  10389,    0.9725600000,    0.0000000000,    0.0274400000
  10390,    0.9727200000,    0.0000000000,    0.0272800000
  10391,    0.9728600000,    0.0000000000,    0.0271400000
  10392,    0.9726500000,    0.0000000000,    0.0273500000
  10393,    0.9725300000,    0.0000000000,    0.0274700000
  10394,    0.9727900000,    0.0000000000,    0.0272100000
  10395,    0.9729400000,    0.0000000000,    0.0270600000
  10396,    0.9729000000,    0.0000000000,    0.0271000000
  10397,    0.9730400000,    0.0000000000,    0.0269600000
  10398,    0.9734000000,    0.0000000000,    0.0266000000
  10399,    0.9733400000,    0.0000000000,    0.0266600000
  10400,    0.9734300000,    0.0000000000,    0.0265700000
  10401,    0.9730700000,    0.0000000000,    0.0269300000
  10402,    0.9733100000,    0.0000000000,    0.0266900000
  10403,    0.9732700000,    0.0000000000,    0.0267300000
  10404,    0.9728800000,    0.0000000000,    0.0271200000
  10405,    0.9729100000,    0.0000000000,    0.0270900000
  10406,    0.9725200000,    0.0000000000,    0.0274800000
  10407,    0.9723100000,    0.0000000000,    0.0276900000
  10408,    0.9722900000,    0.0000000000,    0.0277100000
  10409,    0.9717600000,    0.0000000000,    0.0282400000
  10410,    0.9719800000,    0.0000000000,    0.0280200000
  10411,    0.9716900000,    0.0000000000,    0.0283100000
  10412,    0.9719200000,    0.0000000000,    0.0280800000
  10413,    0.9720900000,    0.0000000000,    0.0279100000
  10414,    0.9713700000,    0.0000000000,    0.0286300000
  10415,    0.9710900000,    0.0000000000,    0.0289100000
  10416,    0.9709700000,    0.0000000000,    0.0290300000
  10417,    0.9710700000,    0.0000000000,    0.0289300000
  10418,    0.9710100000,    0.0000000000,    0.0289900000
  10419,    0.9706900000,    0.0000000000,    0.0293100000
  10420,    0.9706400000,    0.0000000000,    0.0293600000
  10421,    0.9708700000,    0.0000000000,    0.0291300000
  10422,    0.9710800000,    0.0000000000,    0.0289200000
  10423,    0.9712200000,    0.0000000000,    0.0287800000
  10424,    0.9708600000,    0.0000000000,    0.0291400000
  10425,    0.9712600000,    0.0000000000,    0.0287400000
  10426,    0.9711100000,    0.0000000000,    0.0288900000
  10427,    0.9709700000,    0.0000000000,    0.0290300000
  10428,    0.9709700000,    0.0000000000,    0.0290300000
  10429,    0.9712400000,    0.0000000000,    0.0287600000
  10430,    0.9710200000,    0.0000000000,    0.0289800000
  10431,    0.9709600000,    0.0000000000,    0.0290400000
  10432,    0.9705900000,    0.0000000000,    0.0294100000
  10433,    0.9704200000,    0.0000000000,    0.0295800000
  10434,    0.9705200000,    0.0000000000,    0.0294800000
  10435,    0.9704200000,    0.0000000000,    0.0295800000
  10436,    0.9702300000,    0.0000000000,    0.0297700000
  10437,    0.9702700000,    0.0000000000,    0.0297300000
  10438,    0.9706600000,    0.0000000000,    0.0293400000
  10439,    0.9703600000,    0.0000000000,    0.0296400000
  10440,    0.9702900000,    0.0000000000,    0.0297100000
  10441,    0.9702400000,    0.0000000000,    0.0297600000
  10442,    0.9699600000,    0.0000000000,    0.0300400000
  10443,    0.9698800000,    0.0000000000,    0.0301200000
  10444,    0.9697300000,    0.0000000000,    0.0302700000
  10445,    0.9692800000,    0.0000000000,    0.0307200000
  10446,    0.9692400000,    0.0000000000,    0.0307600000
  10447,    0.9694800000,    0.0000000000,    0.0305200000
  10448,    0.9692900000,    0.0000000000,    0.0307100000
  10449,    0.9693200000,    0.0000000000,    0.0306800000
  10450,    0.9691900000,    0.0000000000,    0.0308100000
  10451,    0.9696000000,    0.0000000000,    0.0304000000
  10452,    0.9695600000,    0.0000000000,    0.0304400000
  10453,    0.9695500000,    0.0000000000,    0.0304500000
  10454,    0.9697800000,    0.0000000000,    0.0302200000
  10455,    0.9696300000,    0.0000000000,    0.0303700000
  10456,    0.9694600000,    0.0000000000,    0.0305400000
  10457,    0.9692500000,    0.0000000000,    0.0307500000
  10458,    0.9689500000,    0.0000000000,    0.0310500000
  10459,    0.9687800000,    0.0000000000,    0.0312200000
  10460,    0.9687600000,    0.0000000000,    0.0312400000
  10461,    0.9686500000,    0.0000000000,    0.0313500000
  10462,    0.9686100000,    0.0000000000,    0.0313900000
  10463,    0.9686100000,    0.0000000000,    0.0313900000
  10464,    0.9685100000,    0.0000000000,    0.0314900000
  10465,    0.9684700000,    0.0000000000,    0.0315300000
  10466,    0.9681900000,    0.0000000000,    0.0318100000
  10467,    0.9679100000,    0.0000000000,    0.0320900000
  10468,    0.9683900000,    0.0000000000,    0.0316100000
  10469,    0.9684900000,    0.0000000000,    0.0315100000
  10470,    0.9682900000,    0.0000000000,    0.0317100000
  10471,    0.9685900000,    0.0000000000,    0.0314100000
  10472,    0.9687500000,    0.0000000000,    0.0312500000
  10473,    0.9686100000,    0.0000000000,    0.0313900000
  10474,    0.9686900000,    0.0000000000,    0.0313100000
  10475,    0.9684400000,    0.0000000000,    0.0315600000
  10476,    0.9680600000,    0.0000000000,    0.0319400000
  10477,    0.9680300000,    0.0000000000,    0.0319700000
  10478,    0.9674300000,    0.0000000000,    0.0325700000
  10479,    0.9671600000,    0.0000000000,    0.0328400000
  10480,    0.9670100000,    0.0000000000,    0.0329900000
  10481,    0.9670100000,    0.0000000000,    0.0329900000
  10482,    0.9669400000,    0.0000000000,    0.0330600000
  10483,    0.9671000000,    0.0000000000,    0.0329000000
  10484,    0.9672000000,    0.0000000000,    0.0328000000
  10485,    0.9672500000,    0.0000000000,    0.0327500000
  10486,    0.9674500000,    0.0000000000,    0.0325500000
  10487,    0.9678000000,    0.0000000000,    0.0322000000
  10488,    0.9677100000,    0.0000000000,    0.0322900000
  10489,    0.9676600000,    0.0000000000,    0.0323400000
  10490,    0.9676800000,    0.0000000000,    0.0323200000
  10491,    0.9672000000,    0.0000000000,    0.0328000000
  10492,    0.9671600000,    0.0000000000,    0.0328400000
  10493,    0.9667500000,    0.0000000000,    0.0332500000
  10494,    0.9664300000,    0.0000000000,    0.0335700000
  10495,    0.9660700000,    0.0000000000,    0.0339300000
  10496,    0.9660900000,    0.0000000000,    0.0339100000
  10497,    0.9659800000,    0.0000000000,    0.0340200000
  10498,    0.9662000000,    0.0000000000,    0.0338000000
  10499,    0.9665500000,    0.0000000000,    0.0334500000
  10500,    0.9663300000,    0.0000000000,    0.0336700000
  10501,    0.9662200000,    0.0000000000,    0.0337800000
  10502,    0.9663600000,    0.0000000000,    0.0336400000
  10503,    0.9661500000,    0.0000000000,    0.0338500000
  10504,    0.9659300000,    0.0000000000,    0.0340700000
  10505,    0.9659900000,    0.0000000000,    0.0340100000
  10506,    0.9659000000,    0.0000000000,    0.0341000000
  10507,    0.9655700000,    0.0000000000,    0.0344300000
  10508,    0.9661200000,    0.0000000000,    0.0338800000
  10509,    0.9660700000,    0.0000000000,    0.0339300000
  10510,    0.9666600000,    0.0000000000,    0.0333400000
  10511,    0.9665300000,    0.0000000000,    0.0334700000
  10512,    0.9663200000,    0.0000000000,    0.0336800000
  10513,    0.9662400000,    0.0000000000,    0.0337600000
  10514,    0.9665600000,    0.0000000000,    0.0334400000
  10515,    0.9660500000,    0.0000000000,    0.0339500000
  10516,    0.9660400000,    0.0000000000,    0.0339600000
  10517,    0.9658900000,    0.0000000000,    0.0341100000
  10518,    0.9656700000,    0.0000000000,    0.0343300000
  10519,    0.9659400000,    0.0000000000,    0.0340600000
  10520,    0.9662200000,    0.0000000000,    0.0337800000
  10521,    0.9656900000,    0.0000000000,    0.0343100000
  10522,    0.9658600000,    0.0000000000,    0.0341400000
  10523,    0.9663300000,    0.0000000000,    0.0336700000
  10524,    0.9665700000,    0.0000000000,    0.0334300000
  10525,    0.9665700000,    0.0000000000,    0.0334300000
  10526,    0.9664300000,    0.0000000000,    0.0335700000
  10527,    0.9664100000,    0.0000000000,    0.0335900000
  10528,    0.9663100000,    0.0000000000,    0.0336900000
  10529,    0.9660900000,    0.0000000000,    0.0339100000
  10530,    0.9659500000,    0.0000000000,    0.0340500000
  10531,    0.9658700000,    0.0000000000,    0.0341300000
  10532,    0.9657600000,    0.0000000000,    0.0342400000
  10533,    0.9657000000,    0.0000000000,    0.0343000000
  10534,    0.9658000000,    0.0000000000,    0.0342000000
  10535,    0.9655500000,    0.0000000000,    0.0344500000
  10536,    0.9655300000,    0.0000000000,    0.0344700000
  10537,    0.9657400000,    0.0000000000,    0.0342600000
  10538,    0.9653200000,    0.0000000000,    0.0346800000
  10539,    0.9654400000,    0.0000000000,    0.0345600000
  10540,    0.9655900000,    0.0000000000,    0.0344100000
  10541,    0.9656100000,    0.0000000000,    0.0343900000
  10542,    0.9654500000,    0.0000000000,    0.0345500000
  10543,    0.9654800000,    0.0000000000,    0.0345200000
  10544,    0.9657300000,    0.0000000000,    0.0342700000
  10545,    0.9655700000,    0.0000000000,    0.0344300000
  10546,    0.9653000000,    0.0000000000,    0.0347000000
  10547,    0.9655100000,    0.0000000000,    0.0344900000
