iter,f0,f1,f2
   2856,    0.9763000000,    0.0000000000,    0.0237000000
   2857,    0.9761000000,    0.0000000000,    0.0239000000
   2858,    0.9757700000,    0.0000000000,    0.0242300000
   2859,    0.9760100000,    0.0000000000,    0.0239900000
   2860,    0.9760300000,    0.0000000000,    0.0239700000
   2861,    0.9760600000,    0.0000000000,    0.0239400000
   2862,    0.9758200000,    0.0000000000,    0.0241800000
   2863,    0.9757900000,    0.0000000000,    0.0242100000
   2864,    0.9757200000,    0.0000000000,    0.0242800000
   2865,    0.9757200000,    0.0000000000,    0.0242800000
   2866,    0.9755600000,    0.0000000000,    0.0244400000
   2867,    0.9759700000,    0.0000000000,    0.0240300000
   2868,    0.9759600000,    0.0000000000,    0.0240400000
   2869,    0.9759100000,    0.0000000000,    0.0240900000
   2870,    0.9757800000,    0.0000000000,    0.0242200000
   2871,    0.9752500000,    0.0000000000,    0.0247500000
   2872,    0.9751800000,    0.0000000000,    0.0248200000
   2873,    0.9751400000,    0.0000000000,    0.0248600000
   2874,    0.9747500000,    0.0000000000,    0.0252500000
   2875,    0.9746200000,    0.0000000000,    0.0253800000
   2876,    0.9743900000,    0.0000000000,    0.0256100000
   2877,    0.9749400000,    0.0000000000,    0.0250600000
   2878,    0.9750600000,    0.0000000000,    0.0249400000
   2879,    0.9750400000,    0.0000000000,    0.0249600000
   2880,    0.9746200000,    0.0000000000,    0.0253800000
   2881,    0.9745200000,    0.0000000000,    0.0254800000
   2882,    0.9746100000,    0.0000000000,    0.0253900000
   2883,    0.9748200000,    0.0000000000,    0.0251800000
   2884,    0.9750600000,    0.0000000000,    0.0249400000
   2885,    0.9749400000,    0.0000000000,    0.0250600000
   2886,    0.9749400000,    0.0000000000,    0.0250600000
   2887,    0.9746700000,    0.0000000000,    0.0253300000
   2888,    0.9742800000,    0.0000000000,    0.0257200000
   2889,    0.9740500000,    0.0000000000,    0.0259500000
   2890,    0.9736000000,    0.0000000000,    0.0264000000
   2891,    0.9738300000,    0.0000000000,    0.0261700000
   2892,    0.9734800000,    0.0000000000,    0.0265200000
   2893,    0.9732700000,    0.0000000000,    0.0267300000
   2894,    0.9736200000,    0.0000000000,    0.0263800000
   2895,    0.9736900000,    0.0000000000,    0.0263100000
   2896,    0.9739900000,    0.0000000000,    0.0260100000
   2897,    0.9737600000,    0.0000000000,    0.0262400000
   2898,    0.9738500000,    0.0000000000,    0.0261500000
   2899,    0.9730900000,    0.0000000000,    0.0269100000
   2900,    0.9731700000,    0.0000000000,    0.0268300000
   2901,    0.9733500000,    0.0000000000,    0.0266500000
   2902,    0.9738000000,    0.0000000000,    0.0262000000
   2903,    0.9736900000,    0.0000000000,    0.0263100000
   2904,    0.9735200000,    0.0000000000,    0.0264800000
   2905,    0.9732800000,    0.0000000000,    0.0267200000
   2906,    0.9729500000,    0.0000000000,    0.0270500000
   2907,    0.9731500000,    0.0000000000,    0.0268500000
   2908,    0.9730100000,    0.0000000000,    0.0269900000
   2909,    0.9732500000,    0.0000000000,    0.0267500000
   2910,    0.9734200000,    0.0000000000,    0.0265800000
   2911,    0.9730200000,    0.0000000000,    0.0269800000
   2912,    0.9729500000,    0.0000000000,    0.0270500000
   2913,    0.9730500000,    0.0000000000,    0.0269500000
   2914,    0.9728500000,    0.0000000000,    0.0271500000
   2915,    0.9730900000,    0.0000000000,    0.0269100000
   2916,    0.9731700000,    0.0000000000,    0.0268300000
   2917,    0.9730700000,    0.0000000000,    0.0269300000
   2918,    0.9733400000,    0.0000000000,    0.0266600000
   2919,    0.9727100000,    0.0000000000,    0.0272900000
   2920,    0.9729700000,    0.0000000000,    0.0270300000
   2921,    0.9727500000,    0.0000000000,    0.0272500000
   2922,    0.9729900000,    0.0000000000,    0.0270100000
   2923,    0.9731400000,    0.0000000000,    0.0268600000
   2924,    0.9733200000,    0.0000000000,    0.0266800000
   2925,    0.9734600000,    0.0000000000,    0.0265400000
   2926,    0.9737200000,    0.0000000000,    0.0262800000
   2927,    0.9738100000,    0.0000000000,    0.0261900000
   2928,    0.9736100000,    0.0000000000,    0.0263900000
   2929,    0.9740200000,    0.0000000000,    0.0259800000
   2930,    0.9741000000,    0.0000000000,    0.0259000000
   2931,    0.9738200000,    0.0000000000,    0.0261800000
   2932,    0.9738200000,    0.0000000000,    0.0261800000
   2933,    0.9738600000,    0.0000000000,    0.0261400000
   2934,    0.9738700000,    0.0000000000,    0.0261300000
   2935,    0.9741000000,    0.0000000000,    0.0259000000
   2936,    0.9742100000,    0.0000000000,    0.0257900000
   2937,    0.9743400000,    0.0000000000,    0.0256600000
   2938,    0.9744700000,    0.0000000000,    0.0255300000
   2939,    0.9742900000,    0.0000000000,    0.0257100000
   2940,    0.9743400000,    0.0000000000,    0.0256600000
   2941,    0.9742800000,    0.0000000000,    0.0257200000
   2942,    0.9746700000,    0.0000000000,    0.0253300000
   2943,    0.9746000000,    0.0000000000,    0.0254000000
   2944,    0.9740200000,    0.0000000000,    0.0259800000
   2945,    0.9738800000,    0.0000000000,    0.0261200000
   2946,    0.9738100000,    0.0000000000,    0.0261900000
   2947,    0.9737700000,    0.0000000000,    0.0262300000
   2948,    0.9735200000,    0.0000000000,    0.0264800000
   2949,    0.9738300000,    0.0000000000,    0.0261700000
   2950,    0.9735300000,    0.0000000000,    0.0264700000
   2951,    0.9737200000,    0.0000000000,    0.0262800000
   2952,    0.9736300000,    0.0000000000,    0.0263700000
   2953,    0.9738400000,    0.0000000000,    0.0261600000
   2954,    0.9736900000,    0.0000000000,    0.0263100000
   2955,    0.9738700000,    0.0000000000,    0.0261300000
   2956,    0.9738700000,    0.0000000000,    0.0261300000
   2957,    0.9740200000,    0.0000000000,    0.0259800000
   2958,    0.9736600000,    0.0000000000,    0.0263400000
   2959,    0.9733800000,    0.0000000000,    0.0266200000
   2960,    0.9733000000,    0.0000000000,    0.0267000000
   2961,    0.9730100000,    0.0000000000,    0.0269900000
   2962,    0.9734400000,    0.0000000000,    0.0265600000
   2963,    0.9737000000,    0.0000000000,    0.0263000000
   2964,    0.9734600000,    0.0000000000,    0.0265400000
   2965,    0.9735200000,    0.0000000000,    0.0264800000
   2966,    0.9734300000,    0.0000000000,    0.0265700000
   2967,    0.9737500000,    0.0000000000,    0.0262500000
   2968,    0.9737300000,    0.0000000000,    0.0262700000
   2969,    0.9736600000,    0.0000000000,    0.0263400000
   2970,    0.9737200000,    0.0000000000,    0.0262800000
   2971,    0.9737200000,    0.0000000000,    0.0262800000
   2972,    0.9738600000,    0.0000000000,    0.0261400000
   2973,    0.9736900000,    0.0000000000,    0.0263100000
   2974,    0.9737400000,    0.0000000000,    0.0262600000
   2975,    0.9734500000,    0.0000000000,    0.0265500000
   2976,    0.9733300000,    0.0000000000,    0.0266700000
   2977,    0.9733200000,    0.0000000000,    0.0266800000
   2978,    0.9736900000,    0.0000000000,    0.0263100000
   2979,    0.9736100000,    0.0000000000,    0.0263900000
   2980,    0.9734000000,    0.0000000000,    0.0266000000
   2981,    0.9729500000,    0.0000000000,    0.0270500000
   2982,    0.9732100000,    0.0000000000,    0.0267900000
   2983,    0.9736000000,    0.0000000000,    0.0264000000
   2984,    0.9736600000,    0.0000000000,    0.0263400000
   2985,    0.9735700000,    0.0000000000,    0.0264300000
   2986,    0.9734100000,    0.0000000000,    0.0265900000
   2987,    0.9733400000,    0.0000000000,    0.0266600000
   2988,    0.9732500000,    0.0000000000,    0.0267500000
   2989,    0.9730100000,    0.0000000000,    0.0269900000
   2990,    0.9731100000,    0.0000000000,    0.0268900000
   2991,    0.9734100000,    0.0000000000,    0.0265900000
   2992,    0.9733400000,    0.0000000000,    0.0266600000
   2993,    0.9734900000,    0.0000000000,    0.0265100000
   2994,    0.9736600000,    0.0000000000,    0.0263400000
   2995,    0.9735900000,    0.0000000000,    0.0264100000
   2996,    0.9735100000,    0.0000000000,    0.0264900000
   2997,    0.9734000000,    0.0000000000,    0.0266000000
   2998,    0.9732200000,    0.0000000000,    0.0267800000
   2999,    0.9732800000,    0.0000000000,    0.0267200000
   3000,    0.9729600000,    0.0000000000,    0.0270400000
   3001,    0.9731800000,    0.0000000000,    0.0268200000
   3002,    0.9731000000,    0.0000000000,    0.0269000000
   3003,    0.9729900000,    0.0000000000,    0.0270100000
   3004,    0.9730100000,    0.0000000000,    0.0269900000
   3005,    0.9734800000,    0.0000000000,    0.0265200000
   3006,    0.9735900000,    0.0000000000,    0.0264100000
   3007,    0.9736000000,    0.0000000000,    0.0264000000
   3008,    0.9735100000,    0.0000000000,    0.0264900000
   3009,    0.9733400000,    0.0000000000,    0.0266600000
   3010,    0.9735100000,    0.0000000000,    0.0264900000
   3011,    0.9736200000,    0.0000000000,    0.0263800000
   3012,    0.9738300000,    0.0000000000,    0.0261700000
   3013,    0.9740000000,    0.0000000000,    0.0260000000
   3014,    0.9738900000,    0.0000000000,    0.0261100000
   3015,    0.9735600000,    0.0000000000,    0.0264400000
   3016,    0.9735400000,    0.0000000000,    0.0264600000
   3017,    0.9739200000,    0.0000000000,    0.0260800000
   3018,    0.9742000000,    0.0000000000,    0.0258000000
   3019,    0.9741000000,    0.0000000000,    0.0259000000
   3020,    0.9741300000,    0.0000000000,    0.0258700000
   3021,    0.9739700000,    0.0000000000,    0.0260300000
   3022,    0.9742100000,    0.0000000000,    0.0257900000
   3023,    0.9740400000,    0.0000000000,    0.0259600000
   3024,    0.9740100000,    0.0000000000,    0.0259900000
   3025,    0.9743200000,    0.0000000000,    0.0256800000
   3026,    0.9741400000,    0.0000000000,    0.0258600000
   3027,    0.9741800000,    0.0000000000,    0.0258200000
   3028,    0.9740100000,    0.0000000000,    0.0259900000
   3029,    0.9739600000,    0.0000000000,    0.0260400000
   3030,    0.9744600000,    0.0000000000,    0.0255400000
   3031,    0.9743000000,    0.0000000000,    0.0257000000
   3032,    0.9744600000,    0.0000000000,    0.0255400000
   3033,    0.9742700000,    0.0000000000,    0.0257300000
   3034,    0.9740600000,    0.0000000000,    0.0259400000
   3035,    0.9740700000,    0.0000000000,    0.0259300000
   3036,    0.9741500000,    0.0000000000,    0.0258500000
   3037,    0.9740800000,    0.0000000000,    0.0259200000
   3038,    0.9739200000,    0.0000000000,    0.0260800000
   3039,    0.9742000000,    0.0000000000,    0.0258000000
   3040,    0.9740400000,    0.0000000000,    0.0259600000
   3041,    0.9735900000,    0.0000000000,    0.0264100000
   3042,    0.9736800000,    0.0000000000,    0.0263200000
   3043,    0.9737000000,    0.0000000000,    0.0263000000
   3044,    0.9735000000,    0.0000000000,    0.0265000000
   3045,    0.9737400000,    0.0000000000,    0.0262600000
   3046,    0.9736700000,    0.0000000000,    0.0263300000
   3047,    0.9734400000,    0.0000000000,    0.0265600000
   3048,    0.9738300000,    0.0000000000,    0.0261700000
   3049,    0.9740100000,    0.0000000000,    0.0259900000
   3050,    0.9740600000,    0.0000000000,    0.0259400000
   3051,    0.9742500000,    0.0000000000,    0.0257500000
   3052,    0.9746000000,    0.0000000000,    0.0254000000
   3053,    0.9749100000,    0.0000000000,    0.0250900000
   3054,    0.9753900000,    0.0000000000,    0.0246100000
   3055,    0.9751600000,    0.0000000000,    0.0248400000
   3056,    0.9750100000,    0.0000000000,    0.0249900000
   3057,    0.9748600000,    0.0000000000,    0.0251400000
   3058,    0.9745200000,    0.0000000000,    0.0254800000
   3059,    0.9749400000,    0.0000000000,    0.0250600000
   3060,    0.9750000000,    0.0000000000,    0.0250000000
   3061,    0.9752300000,    0.0000000000,    0.0247700000
   3062,    0.9753100000,    0.0000000000,    0.0246900000
   3063,    0.9758200000,    0.0000000000,    0.0241800000
   3064,    0.9759000000,    0.0000000000,    0.0241000000
   3065,    0.9757900000,    0.0000000000,    0.0242100000
   3066,    0.9756200000,    0.0000000000,    0.0243800000
   3067,    0.9756000000,    0.0000000000,    0.0244000000
   3068,    0.9758500000,    0.0000000000,    0.0241500000
   3069,    0.9758400000,    0.0000000000,    0.0241600000
   3070,    0.9761400000,    0.0000000000,    0.0238600000
   3071,    0.9760200000,    0.0000000000,    0.0239800000
   3072,    0.9756900000,    0.0000000000,    0.0243100000
   3073,    0.9753400000,    0.0000000000,    0.0246600000
   3074,    0.9755300000,    0.0000000000,    0.0244700000
   3075,    0.9755300000,    0.0000000000,    0.0244700000
   3076,    0.9756300000,    0.0000000000,    0.0243700000
   3077,    0.9756700000,    0.0000000000,    0.0243300000
   3078,    0.9754800000,    0.0000000000,    0.0245200000
   3079,    0.9758000000,    0.0000000000,    0.0242000000
   3080,    0.9759200000,    0.0000000000,    0.0240800000
   3081,    0.9760200000,    0.0000000000,    0.0239800000
   3082,    0.9759100000,    0.0000000000,    0.0240900000
   3083,    0.9757700000,    0.0000000000,    0.0242300000
   3084,    0.9757500000,    0.0000000000,    0.0242500000
   3085,    0.9756800000,    0.0000000000,    0.0243200000
   3086,    0.9759400000,    0.0000000000,    0.0240600000
   3087,    0.9758300000,    0.0000000000,    0.0241700000
   3088,    0.9758800000,    0.0000000000,    0.0241200000
   3089,    0.9762300000,    0.0000000000,    0.0237700000
   3090,    0.9760800000,    0.0000000000,    0.0239200000
   3091,    0.9761900000,    0.0000000000,    0.0238100000
   3092,    0.9762900000,    0.0000000000,    0.0237100000
   3093,    0.9765800000,    0.0000000000,    0.0234200000
   3094,    0.9765400000,    0.0000000000,    0.0234600000
   3095,    0.9768200000,    0.0000000000,    0.0231800000
   3096,    0.9768700000,    0.0000000000,    0.0231300000
   3097,    0.9766500000,    0.0000000000,    0.0233500000
   3098,    0.9769700000,    0.0000000000,    0.0230300000
   3099,    0.9768600000,    0.0000000000,    0.0231400000
   3100,    0.9770100000,    0.0000000000,    0.0229900000
   3101,    0.9768900000,    0.0000000000,    0.0231100000
   3102,    0.9770300000,    0.0000000000,    0.0229700000
   3103,    0.9769200000,    0.0000000000,    0.0230800000
   3104,    0.9768700000,    0.0000000000,    0.0231300000
   3105,    0.9764800000,    0.0000000000,    0.0235200000
   3106,    0.9765300000,    0.0000000000,    0.0234700000
   3107,    0.9764900000,    0.0000000000,    0.0235100000
   3108,    0.9761600000,    0.0000000000,    0.0238400000
   3109,    0.9761200000,    0.0000000000,    0.0238800000
   3110,    0.9765300000,    0.0000000000,    0.0234700000
   3111,    0.9764600000,    0.0000000000,    0.0235400000
   3112,    0.9766700000,    0.0000000000,    0.0233300000
   3113,    0.9770100000,    0.0000000000,    0.0229900000
   3114,    0.9770300000,    0.0000000000,    0.0229700000
   3115,    0.9769000000,    0.0000000000,    0.0231000000
   3116,    0.9769100000,    0.0000000000,    0.0230900000
   3117,    0.9769000000,    0.0000000000,    0.0231000000
   3118,    0.9764400000,    0.0000000000,    0.0235600000
   3119,    0.9761700000,    0.0000000000,    0.0238300000
