iter,f0,f1,f2
   5436,    0.9698300000,    0.0000000000,    0.0301700000
   5437,    0.9698000000,    0.0000000000,    0.0302000000
   5438,    0.9694100000,    0.0000000000,    0.0305900000
   5439,    0.9696100000,    0.0000000000,    0.0303900000
   5440,    0.9696800000,    0.0000000000,    0.0303200000
   5441,    0.9694000000,    0.0000000000,    0.0306000000
   5442,    0.9697000000,    0.0000000000,    0.0303000000
   5443,    0.9698200000,    0.0000000000,    0.0301800000
   5444,    0.9695800000,    0.0000000000,    0.0304200000
   5445,    0.9691500000,    0.0000000000,    0.0308500000
   5446,    0.9691400000,    0.0000000000,    0.0308600000
   5447,    0.9688900000,    0.0000000000,    0.0311100000
   5448,    0.9690600000,    0.0000000000,    0.0309400000
   5449,    0.9692200000,    0.0000000000,    0.0307800000
   5450,    0.9691800000,    0.0000000000,    0.0308200000
   5451,    0.9691600000,    0.0000000000,    0.0308400000
   5452,    0.9693700000,    0.0000000000,    0.0306300000
   5453,    0.9693000000,    0.0000000000,    0.0307000000
   5454,    0.9693600000,    0.0000000000,    0.0306400000
   5455,    0.9694600000,    0.0000000000,    0.0305400000
   5456,    0.9696100000,    0.0000000000,    0.0303900000
   5457,    0.9696200000,    0.0000000000,    0.0303800000
   5458,    0.9695800000,    0.0000000000,    0.0304200000
   5459,    0.9694500000,    0.0000000000,    0.0305500000
   5460,    0.9692300000,    0.0000000000,    0.0307700000
   5461,    0.9695600000,    0.0000000000,    0.0304400000
   5462,    0.9696600000,    0.0000000000,    0.0303400000
   5463,    0.9697600000,    0.0000000000,    0.0302400000
   5464,    0.9696300000,    0.0000000000,    0.0303700000
   5465,    0.9694700000,    0.0000000000,    0.0305300000
   5466,    0.9692500000,    0.0000000000,    0.0307500000
   5467,    0.9691900000,    0.0000000000,    0.0308100000
   5468,    0.9691500000,    0.0000000000,    0.0308500000
   5469,    0.9694600000,    0.0000000000,    0.0305400000
   5470,    0.9695300000,    0.0000000000,    0.0304700000
   5471,    0.9692200000,    0.0000000000,    0.0307800000
   5472,    0.9691300000,    0.0000000000,    0.0308700000
   5473,    0.9689800000,    0.0000000000,    0.0310200000
   5474,    0.9691200000,    0.0000000000,    0.0308800000
   5475,    0.9690500000,    0.0000000000,    0.0309500000
   5476,    0.9689800000,    0.0000000000,    0.0310200000
   5477,    0.9690500000,    0.0000000000,    0.0309500000
   5478,    0.9693800000,    0.0000000000,    0.0306200000
   5479,    0.9693100000,    0.0000000000,    0.0306900000
   5480,    0.9694800000,    0.0000000000,    0.0305200000
   5481,    0.9694200000,    0.0000000000,    0.0305800000
   5482,    0.9694100000,    0.0000000000,    0.0305900000
   5483,    0.9693800000,    0.0000000000,    0.0306200000
   5484,    0.9693200000,    0.0000000000,    0.0306800000
   5485,    0.9692100000,    0.0000000000,    0.0307900000
   5486,    0.9690500000,    0.0000000000,    0.0309500000
   5487,    0.9692600000,    0.0000000000,    0.0307400000
   5488,    0.9691700000,    0.0000000000,    0.0308300000
   5489,    0.9691000000,    0.0000000000,    0.0309000000
   5490,    0.9686800000,    0.0000000000,    0.0313200000
   5491,    0.9690200000,    0.0000000000,    0.0309800000
   5492,    0.9692700000,    0.0000000000,    0.0307300000
   5493,    0.9691300000,    0.0000000000,    0.0308700000
   5494,    0.9689900000,    0.0000000000,    0.0310100000
   5495,    0.9690900000,    0.0000000000,    0.0309100000
   5496,    0.9690900000,    0.0000000000,    0.0309100000
   5497,    0.9689400000,    0.0000000000,    0.0310600000
   5498,    0.9689600000,    0.0000000000,    0.0310400000
   5499,    0.9692600000,    0.0000000000,    0.0307400000
   5500,    0.9693700000,    0.0000000000,    0.0306300000
   5501,    0.9696300000,    0.0000000000,    0.0303700000
   5502,    0.9695500000,    0.0000000000,    0.0304500000
   5503,    0.9696600000,    0.0000000000,    0.0303400000
   5504,    0.9694800000,    0.0000000000,    0.0305200000
   5505,    0.9693500000,    0.0000000000,    0.0306500000
   5506,    0.9696800000,    0.0000000000,    0.0303200000
   5507,    0.9696500000,    0.0000000000,    0.0303500000
   5508,    0.9698000000,    0.0000000000,    0.0302000000
   5509,    0.9699100000,    0.0000000000,    0.0300900000
   5510,    0.9696800000,    0.0000000000,    0.0303200000
   5511,    0.9696400000,    0.0000000000,    0.0303600000
   5512,    0.9696300000,    0.0000000000,    0.0303700000
   5513,    0.9699200000,    0.0000000000,    0.0300800000
   5514,    0.9694900000,    0.0000000000,    0.0305100000
   5515,    0.9698100000,    0.0000000000,    0.0301900000
   5516,    0.9700100000,    0.0000000000,    0.0299900000
   5517,    0.9701100000,    0.0000000000,    0.0298900000
   5518,    0.9702500000,    0.0000000000,    0.0297500000
   5519,    0.9706000000,    0.0000000000,    0.0294000000
   5520,    0.9705300000,    0.0000000000,    0.0294700000
   5521,    0.9708400000,    0.0000000000,    0.0291600000
   5522,    0.9709900000,    0.0000000000,    0.0290100000
   5523,    0.9707500000,    0.0000000000,    0.0292500000
   5524,    0.9709800000,    0.0000000000,    0.0290200000
   5525,    0.9711300000,    0.0000000000,    0.0288700000
   5526,    0.9708800000,    0.0000000000,    0.0291200000
   5527,    0.9708400000,    0.0000000000,    0.0291600000
   5528,    0.9710900000,    0.0000000000,    0.0289100000
   5529,    0.9708700000,    0.0000000000,    0.0291300000
   5530,    0.9710600000,    0.0000000000,    0.0289400000
   5531,    0.9715600000,    0.0000000000,    0.0284400000
   5532,    0.9717200000,    0.0000000000,    0.0282800000
   5533,    0.9716100000,    0.0000000000,    0.0283900000
   5534,    0.9719100000,    0.0000000000,    0.0280900000
   5535,    0.9714600000,    0.0000000000,    0.0285400000
   5536,    0.9715700000,    0.0000000000,    0.0284300000
   5537,    0.9715000000,    0.0000000000,    0.0285000000
   5538,    0.9712400000,    0.0000000000,    0.0287600000
   5539,    0.9714200000,    0.0000000000,    0.0285800000
   5540,    0.9712000000,    0.0000000000,    0.0288000000
   5541,    0.9710700000,    0.0000000000,    0.0289300000
   5542,    0.9711000000,    0.0000000000,    0.0289000000
   5543,    0.9709300000,    0.0000000000,    0.0290700000
   5544,    0.9708700000,    0.0000000000,    0.0291300000
   5545,    0.9710700000,    0.0000000000,    0.0289300000
   5546,    0.9715100000,    0.0000000000,    0.0284900000
   5547,    0.9710400000,    0.0000000000,    0.0289600000
   5548,    0.9714300000,    0.0000000000,    0.0285700000
   5549,    0.9716200000,    0.0000000000,    0.0283800000
   5550,    0.9713000000,    0.0000000000,    0.0287000000
   5551,    0.9708500000,    0.0000000000,    0.0291500000
   5552,    0.9708000000,    0.0000000000,    0.0292000000
   5553,    0.9711500000,    0.0000000000,    0.0288500000
   5554,    0.9712300000,    0.0000000000,    0.0287700000
   5555,    0.9711700000,    0.0000000000,    0.0288300000
   5556,    0.9712500000,    0.0000000000,    0.0287500000
   5557,    0.9713700000,    0.0000000000,    0.0286300000
   5558,    0.9711800000,    0.0000000000,    0.0288200000
   5559,    0.9710300000,    0.0000000000,    0.0289700000
   5560,    0.9711200000,    0.0000000000,    0.0288800000
   5561,    0.9712900000,    0.0000000000,    0.0287100000
   5562,    0.9713200000,    0.0000000000,    0.0286800000
   5563,    0.9712900000,    0.0000000000,    0.0287100000
   5564,    0.9711700000,    0.0000000000,    0.0288300000
   5565,    0.9710600000,    0.0000000000,    0.0289400000
   5566,    0.9710800000,    0.0000000000,    0.0289200000
   5567,    0.9708200000,    0.0000000000,    0.0291800000
   5568,    0.9707300000,    0.0000000000,    0.0292700000
   5569,    0.9708700000,    0.0000000000,    0.0291300000
   5570,    0.9707000000,    0.0000000000,    0.0293000000
   5571,    0.9704600000,    0.0000000000,    0.0295400000
   5572,    0.9701500000,    0.0000000000,    0.0298500000
   5573,    0.9699500000,    0.0000000000,    0.0300500000
   5574,    0.9702500000,    0.0000000000,    0.0297500000
   5575,    0.9701400000,    0.0000000000,    0.0298600000
   5576,    0.9706600000,    0.0000000000,    0.0293400000
   5577,    0.9708100000,    0.0000000000,    0.0291900000
   5578,    0.9708300000,    0.0000000000,    0.0291700000
   5579,    0.9708400000,    0.0000000000,    0.0291600000
   5580,    0.9709800000,    0.0000000000,    0.0290200000
   5581,    0.9710600000,    0.0000000000,    0.0289400000
   5582,    0.9707900000,    0.0000000000,    0.0292100000
   5583,    0.9709600000,    0.0000000000,    0.0290400000
   5584,    0.9711200000,    0.0000000000,    0.0288800000
   5585,    0.9715200000,    0.0000000000,    0.0284800000
   5586,    0.9716400000,    0.0000000000,    0.0283600000
   5587,    0.9713600000,    0.0000000000,    0.0286400000
   5588,    0.9714800000,    0.0000000000,    0.0285200000
   5589,    0.9717000000,    0.0000000000,    0.0283000000
   5590,    0.9714700000,    0.0000000000,    0.0285300000
   5591,    0.9720000000,    0.0000000000,    0.0280000000
   5592,    0.9721900000,    0.0000000000,    0.0278100000
   5593,    0.9722700000,    0.0000000000,    0.0277300000
   5594,    0.9722800000,    0.0000000000,    0.0277200000
   5595,    0.9721500000,    0.0000000000,    0.0278500000
   5596,    0.9721500000,    0.0000000000,    0.0278500000
   5597,    0.9721700000,    0.0000000000,    0.0278300000
   5598,    0.9723700000,    0.0000000000,    0.0276300000
   5599,    0.9724200000,    0.0000000000,    0.0275800000
   5600,    0.9726700000,    0.0000000000,    0.0273300000
   5601,    0.9727000000,    0.0000000000,    0.0273000000
   5602,    0.9727300000,    0.0000000000,    0.0272700000
   5603,    0.9731400000,    0.0000000000,    0.0268600000
   5604,    0.9728900000,    0.0000000000,    0.0271100000
   5605,    0.9724800000,    0.0000000000,    0.0275200000
   5606,    0.9724700000,    0.0000000000,    0.0275300000
   5607,    0.9724700000,    0.0000000000,    0.0275300000
   5608,    0.9727800000,    0.0000000000,    0.0272200000
   5609,    0.9725300000,    0.0000000000,    0.0274700000
   5610,    0.9726300000,    0.0000000000,    0.0273700000
   5611,    0.9725800000,    0.0000000000,    0.0274200000
   5612,    0.9727800000,    0.0000000000,    0.0272200000
   5613,    0.9729000000,    0.0000000000,    0.0271000000
   5614,    0.9728900000,    0.0000000000,    0.0271100000
   5615,    0.9727600000,    0.0000000000,    0.0272400000
   5616,    0.9723100000,    0.0000000000,    0.0276900000
   5617,    0.9723000000,    0.0000000000,    0.0277000000
   5618,    0.9719900000,    0.0000000000,    0.0280100000
   5619,    0.9720500000,    0.0000000000,    0.0279500000
   5620,    0.9723000000,    0.0000000000,    0.0277000000
   5621,    0.9723600000,    0.0000000000,    0.0276400000
   5622,    0.9726300000,    0.0000000000,    0.0273700000
   5623,    0.9726800000,    0.0000000000,    0.0273200000
   5624,    0.9730800000,    0.0000000000,    0.0269200000
   5625,    0.9728400000,    0.0000000000,    0.0271600000
   5626,    0.9732000000,    0.0000000000,    0.0268000000
   5627,    0.9726800000,    0.0000000000,    0.0273200000
   5628,    0.9726500000,    0.0000000000,    0.0273500000
   5629,    0.9722900000,    0.0000000000,    0.0277100000
   5630,    0.9725100000,    0.0000000000,    0.0274900000
   5631,    0.9722100000,    0.0000000000,    0.0277900000
   5632,    0.9721600000,    0.0000000000,    0.0278400000
   5633,    0.9724300000,    0.0000000000,    0.0275700000
   5634,    0.9723700000,    0.0000000000,    0.0276300000
   5635,    0.9726300000,    0.0000000000,    0.0273700000
   5636,    0.9726400000,    0.0000000000,    0.0273600000
   5637,    0.9726700000,    0.0000000000,    0.0273300000
   5638,    0.9723900000,    0.0000000000,    0.0276100000
   5639,    0.9727200000,    0.0000000000,    0.0272800000
   5640,    0.9730600000,    0.0000000000,    0.0269400000
   5641,    0.9733700000,    0.0000000000,    0.0266300000
   5642,    0.9733100000,    0.0000000000,    0.0266900000
   5643,    0.9734900000,    0.0000000000,    0.0265100000
   5644,    0.9738400000,    0.0000000000,    0.0261600000
   5645,    0.9737500000,    0.0000000000,    0.0262500000
   5646,    0.9735900000,    0.0000000000,    0.0264100000
   5647,    0.9739900000,    0.0000000000,    0.0260100000
   5648,    0.9740900000,    0.0000000000,    0.0259100000
   5649,    0.9741200000,    0.0000000000,    0.0258800000
   5650,    0.9739200000,    0.0000000000,    0.0260800000
   5651,    0.9736600000,    0.0000000000,    0.0263400000
   5652,    0.9732500000,    0.0000000000,    0.0267500000
   5653,    0.9732300000,    0.0000000000,    0.0267700000
   5654,    0.9728900000,    0.0000000000,    0.0271100000
   5655,    0.9728200000,    0.0000000000,    0.0271800000
   5656,    0.9726200000,    0.0000000000,    0.0273800000
   5657,    0.9724600000,    0.0000000000,    0.0275400000
   5658,    0.9725200000,    0.0000000000,    0.0274800000
   5659,    0.9724900000,    0.0000000000,    0.0275100000
   5660,    0.9721900000,    0.0000000000,    0.0278100000
   5661,    0.9725600000,    0.0000000000,    0.0274400000
   5662,    0.9728300000,    0.0000000000,    0.0271700000
   5663,    0.9727900000,    0.0000000000,    0.0272100000
   5664,    0.9727200000,    0.0000000000,    0.0272800000
   5665,    0.9729600000,    0.0000000000,    0.0270400000
   5666,    0.9726600000,    0.0000000000,    0.0273400000
   5667,    0.9726700000,    0.0000000000,    0.0273300000
   5668,    0.9730800000,    0.0000000000,    0.0269200000
   5669,    0.9728500000,    0.0000000000,    0.0271500000
   5670,    0.9725900000,    0.0000000000,    0.0274100000
   5671,    0.9724600000,    0.0000000000,    0.0275400000
   5672,    0.9722800000,    0.0000000000,    0.0277200000
   5673,    0.9722700000,    0.0000000000,    0.0277300000
   5674,    0.9726400000,    0.0000000000,    0.0273600000
   5675,    0.9728600000,    0.0000000000,    0.0271400000
   5676,    0.9731500000,    0.0000000000,    0.0268500000
   5677,    0.9730200000,    0.0000000000,    0.0269800000
   5678,    0.9731800000,    0.0000000000,    0.0268200000
   5679,    0.9733300000,    0.0000000000,    0.0266700000
   5680,    0.9731500000,    0.0000000000,    0.0268500000
   5681,    0.9730500000,    0.0000000000,    0.0269500000
   5682,    0.9731800000,    0.0000000000,    0.0268200000
   5683,    0.9730400000,    0.0000000000,    0.0269600000
   5684,    0.9732200000,    0.0000000000,    0.0267800000
   5685,    0.9731200000,    0.0000000000,    0.0268800000
   5686,    0.9732300000,    0.0000000000,    0.0267700000
   5687,    0.9733700000,    0.0000000000,    0.0266300000
   5688,    0.9734400000,    0.0000000000,    0.0265600000
   5689,    0.9737300000,    0.0000000000,    0.0262700000
   5690,    0.9738300000,    0.0000000000,    0.0261700000
   5691,    0.9737200000,    0.0000000000,    0.0262800000
   5692,    0.9734600000,    0.0000000000,    0.0265400000
   5693,    0.9734700000,    0.0000000000,    0.0265300000
   5694,    0.9738200000,    0.0000000000,    0.0261800000
   5695,    0.9737200000,    0.0000000000,    0.0262800000
   5696,    0.9735200000,    0.0000000000,    0.0264800000
   5697,    0.9735500000,    0.0000000000,    0.0264500000
   5698,    0.9738800000,    0.0000000000,    0.0261200000
   5699,    0.9742100000,    0.0000000000,    0.0257900000
