arena_r,interac_r,pi1,pi2,q1,q2,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ,m,sdm,k0,k1,k2,sdk0,sdk1,sdk2
20,9,0.3,0.3,7,10,0.6,0.1298629628,0.2481566751,0.6219803621,0.059952824,0.1106786421,0.1202943783,0.1256670118,0.3312432658,0.4428160103,0.1638279294,0.8940298259,0.3586137547,0.367476513,0.6033508108,0.2295381969,0.2313212194
20,9,0.3,0.3,7,10,0.65,0.1269718285,0.2321012604,0.6409269111,0.0596775458,0.1126242932,0.1232878904,0.1767243903,0.3385000463,0.4699645803,0.1695515841,0.9130714757,0.3943117962,0.4064209306,0.6097601028,0.240186521,0.2439371982
20,9,0.3,0.3,7,10,0.7,0.124431892,0.2098341129,0.6657339951,0.0595071697,0.1122509654,0.1237435748,0.2460657693,0.3383147734,0.5050828007,0.1727871049,0.9321393095,0.4423623074,0.4568161058,0.6157669461,0.2512136856,0.2545080044
20,9,0.3,0.3,7,10,0.75,0.1212218374,0.1874804156,0.691297747,0.0588591871,0.1128168198,0.1249760065,0.3163369158,0.3410190725,0.5422370836,0.1761179476,0.9534432143,0.4961565119,0.5123195965,0.6203220319,0.2619577788,0.2647922197
20,9,0.3,0.3,7,10,0.8,0.1180222087,0.1646525511,0.7173252401,0.0584127333,0.113632549,0.1264291833,0.3880201378,0.3443879462,0.5804758096,0.1792238248,0.9781662277,0.5551419084,0.5713742763,0.6273817145,0.2701161806,0.2733125326
20,9,0.3,0.3,7,10,0.85,0.1166893991,0.1328170814,0.7504935195,0.0584128558,0.1087476537,0.123020033,0.4848593566,0.3309591745,0.6291774199,0.1754167723,0.9914711066,0.6372678259,0.6474441745,0.6306983862,0.2662947512,0.2706803637
20,9,0.3,0.3,7,10,0.9,0.1120594137,0.0940350627,0.7939055236,0.0572686648,0.0980099274,0.1140315984,0.6058353983,0.3001431185,0.6928744242,0.1645460879,1.0265513475,0.7400421187,0.7478523714,0.6378703329,0.2483966354,0.2578541142
20,9,0.3,0.3,7,10,0.95,0.1083941872,0.0532471168,0.838358696,0.0564872918,0.0810552683,0.0994790369,0.7318644625,0.2504522852,0.7590323133,0.1429530277,1.0579145324,0.8524906664,0.8535342814,0.6450376928,0.2080314392,0.2272811818
20,9,0.4,0.2,7,8,0.0,0.1851597101,0.5193648731,0.2954754169,0.0655784846,0.084466681,0.0771379678,-0.7432543293,0.2281610049,0.2860128539,0.1165467925,0.8781242052,0.1300335426,0.1069849749,0.6450982967,0.0981344031,0.0795212332
20,9,0.4,0.2,7,8,0.05,0.1822170172,0.5184551005,0.2993278823,0.0658616204,0.0872289707,0.080394586,-0.7375823187,0.2374188751,0.2865083729,0.1185925203,0.8849494,0.1343649292,0.1114593215,0.6456195455,0.1012250237,0.0830875521
20,9,0.4,0.2,7,8,0.1,0.1800684115,0.5186133467,0.3013182419,0.0656567113,0.0890864586,0.0823480244,-0.7359084515,0.2435987818,0.2880964759,0.1198488723,0.8850517041,0.137154946,0.1141891899,0.6434277923,0.1034750813,0.0853503447
20,9,0.4,0.2,7,8,0.15,0.1772571143,0.5180434891,0.3046993966,0.0655439304,0.0919399267,0.0863225578,-0.7313875817,0.2539299884,0.2898259721,0.1214225539,0.8888081276,0.1414564012,0.1198740041,0.6429426786,0.1069145687,0.0899521
20,9,0.4,0.2,7,8,0.2,0.1747168922,0.5159321598,0.309350948,0.0657882517,0.0953531523,0.0901288135,-0.7225133717,0.2650787861,0.2900629128,0.1231963199,0.898747445,0.146993925,0.1257986761,0.6460399328,0.1106127083,0.0945480328
20,9,0.4,0.2,7,8,0.25,0.1720694112,0.5156290927,0.3123014961,0.0657548798,0.0994584492,0.0947510223,-0.7189566894,0.2786355306,0.2935328311,0.1255007607,0.9059077648,0.1533719223,0.1325596372,0.6484375077,0.1153266086,0.1000014393
20,9,0.4,0.2,7,8,0.3,0.1699752205,0.5153228836,0.314701896,0.0656409673,0.1020897567,0.0976387268,-0.7159438712,0.2872566802,0.2955860321,0.1273626694,0.9123299834,0.1574997271,0.1366102177,0.648874678,0.1183066448,0.1039978002
20,9,0.4,0.2,7,8,0.35,0.1674749884,0.5123133502,0.3202116614,0.0657544805,0.1055458569,0.1015468249,-0.7044150391,0.2985423538,0.2953760845,0.1291375198,0.923016191,0.1635553152,0.1440752132,0.6544203189,0.1217644531,0.108355406
20,9,0.4,0.2,7,8,0.4,0.1653039597,0.5095518977,0.3251441425,0.0656524099,0.110903195,0.1075091263,-0.6939596529,0.3159925171,0.298342343,0.1313768096,0.9325157941,0.1719319048,0.1532987633,0.6553373019,0.1283944667,0.1161768333
20,9,0.4,0.2,7,8,0.45,0.1628171529,0.5054042204,0.3317786268,0.0658940448,0.1141815382,0.111492187,-0.679029814,0.3268516712,0.2984344628,0.132190591,0.9473084037,0.1780754811,0.1614500969,0.6629029572,0.1319849809,0.1216984172
20,9,0.4,0.2,7,8,0.5,0.1607386725,0.5035443996,0.3357169279,0.065665068,0.1203234941,0.1180415126,-0.6713718713,0.3464737409,0.3037519192,0.1355080478,0.9557169389,0.1877896852,0.1717477648,0.6648194366,0.1393461585,0.1294178626
20,9,0.4,0.2,7,8,0.55,0.1584943764,0.4965282965,0.3449773271,0.065367069,0.1265804811,0.1251303382,-0.6480792659,0.3668280338,0.3062263006,0.1372744613,0.9655752216,0.1999796887,0.1855244806,0.6662944514,0.1462909357,0.1393209508
20,9,0.4,0.2,7,8,0.6,0.1565001607,0.4885842825,0.3549155568,0.0653823118,0.1332383949,0.1326840727,-0.6222530082,0.3883044107,0.3097315671,0.1393698962,0.9767445611,0.2122032451,0.200079315,0.6732688693,0.1559836236,0.1509874024
20,9,0.4,0.2,7,8,0.65,0.1541541757,0.4861843111,0.3596615132,0.065405908,0.1410041116,0.1404922972,-0.6127071089,0.4122515593,0.3186024922,0.1435685914,0.992575856,0.2252878923,0.2130819067,0.6794421639,0.1645705007,0.1597588324
20,9,0.4,0.2,7,8,0.7,0.1518140465,0.4769977506,0.3711882029,0.0650892697,0.1511124881,0.1514388696,-0.5828072982,0.4442272752,0.3278037633,0.1488500753,1.0052484681,0.2451481313,0.2343031979,0.6830251049,0.1767673111,0.1741538001
20,9,0.4,0.2,7,8,0.75,0.1493173849,0.4645787125,0.3861039026,0.0647593525,0.1635441631,0.1651276215,-0.5430535223,0.483625895,0.3410002499,0.1553661019,1.0204326281,0.2709255543,0.2627267389,0.6867762999,0.1920995474,0.1909896657
20,9,0.4,0.2,7,8,0.8,0.1469939658,0.4342144464,0.4187915878,0.064829691,0.1779255558,0.1808968442,-0.449637305,0.528876401,0.3574817724,0.1628758445,1.0391474219,0.311203087,0.3069321995,0.6950806153,0.2175626684,0.2197952516
20,9,0.4,0.2,7,8,0.85,0.1449120577,0.3983189917,0.4567689506,0.0647950626,0.1938715476,0.1980036735,-0.3398690327,0.5785642796,0.3838726033,0.1767590153,1.0559306547,0.3655522242,0.3643524319,0.7013083575,0.2447582026,0.2474018019
20,9,0.4,0.2,7,8,0.9,0.1424012568,0.3594699896,0.4981287535,0.0642989142,0.2162452424,0.2213185926,-0.2208112258,0.6474944684,0.4312262649,0.1942334254,1.0711447852,0.4394131773,0.4374539462,0.706655005,0.2737322354,0.2766429729
20,9,0.4,0.2,7,8,0.95,0.1401293962,0.2594827008,0.600387903,0.0640144946,0.235648996,0.2435160054,0.0814225015,0.7091453444,0.53479423,0.2140437827,1.088635885,0.6068457886,0.6024879152,0.7117596553,0.2963894818,0.300327038
20,9,0.4,0.2,7,10,0.0,0.1722826436,0.4829285536,0.3447888028,0.0637046333,0.0845918643,0.0802682738,-0.6210683044,0.232695354,0.2472914628,0.1035023446,0.6942195064,0.1395476743,0.1149809886,0.5403596702,0.1059751065,0.0876556149
20,9,0.4,0.2,7,10,0.05,0.1693889385,0.4793214554,0.3512896062,0.0637441519,0.0871358011,0.0838021582,-0.6073533045,0.2418628916,0.2476637983,0.1035095554,0.6970237713,0.1440710945,0.1202925711,0.5392487901,0.1089626962,0.0919264588
20,9,0.4,0.2,7,10,0.1,0.1663404149,0.4763346306,0.3573249545,0.0637490811,0.089577433,0.0868018358,-0.5953443068,0.2502408528,0.2487865891,0.1039448741,0.7004658359,0.1484076124,0.125518097,0.539803876,0.1121706849,0.0959042212
20,9,0.4,0.2,7,10,0.15,0.1636635127,0.4703325597,0.3660039276,0.0636812331,0.0919039158,0.0900486938,-0.5746611918,0.258638128,0.2482030207,0.1030950579,0.7060045193,0.1532671832,0.1321384827,0.5380676623,0.115816027,0.1015039214
20,9,0.4,0.2,7,10,0.2,0.1607753776,0.464511872,0.3747127504,0.0635763175,0.0959751329,0.0953653077,-0.5543109937,0.2728865813,0.2510790874,0.1039039492,0.710872826,0.1614822417,0.1428509155,0.5397244529,0.1219662493,0.109536894
20,9,0.4,0.2,7,10,0.25,0.1579575106,0.4600245653,0.3820179241,0.0632280937,0.0996556451,0.0994711355,-0.5380312065,0.2850884466,0.2546391973,0.1054231637,0.7155862055,0.1696897714,0.1520536104,0.5386844656,0.1266340975,0.1160588899
20,9,0.4,0.2,7,10,0.3,0.1550565216,0.450045203,0.3948982754,0.0631583521,0.1021675551,0.1026214683,-0.5051921305,0.2936746471,0.2555280466,0.1043467008,0.7250443852,0.177856291,0.1637246855,0.5408090268,0.1332196373,0.1244847448
20,9,0.4,0.2,7,10,0.35,0.1521546756,0.4410635912,0.4067817331,0.0630410776,0.1058888023,0.107924572,-0.4753454494,0.3070332481,0.26051987,0.1065341875,0.734443668,0.1893627103,0.1790910037,0.5447480318,0.1403985642,0.134797724
20,9,0.4,0.2,7,10,0.4,0.1490180312,0.4290468811,0.4219350877,0.0629044289,0.1113167319,0.1139738533,-0.4361586746,0.3246608572,0.2686540508,0.1105283142,0.7478241324,0.2069950778,0.1994185926,0.5474923345,0.1506689001,0.1472015578
20,9,0.4,0.2,7,10,0.45,0.1464860928,0.4198291856,0.4336847217,0.0625042833,0.1147880158,0.1181007937,-0.4059736494,0.3362849284,0.2755919592,0.114138695,0.75560314,0.2194900765,0.2147364845,0.5498168955,0.1592270752,0.1573484598
20,9,0.4,0.2,7,10,0.5,0.1433867247,0.4035878173,0.4530254579,0.0623325935,0.1183073681,0.1228822832,-0.3541501767,0.3485817871,0.2863742636,0.1196618402,0.7714572037,0.2405525455,0.2405344804,0.5536087243,0.1705472415,0.1706377212
20,9,0.4,0.2,7,10,0.55,0.1406591209,0.3928355054,0.4665053737,0.0621187043,0.1253452487,0.130445868,-0.3191656372,0.3709440589,0.3009703288,0.1284603808,0.7860259425,0.2615351468,0.26341239,0.5570746169,0.1836041643,0.1840061984
20,9,0.4,0.2,7,10,0.6,0.1375434713,0.3722025208,0.4902540079,0.0618215199,0.1301636407,0.1363559372,-0.2541510337,0.3870277308,0.3209712572,0.1372635384,0.8017272553,0.2935204464,0.2993236961,0.5638832174,0.1974547275,0.1983595204
20,9,0.4,0.2,7,10,0.65,0.1339278038,0.3478546078,0.5182175885,0.0613048359,0.134087596,0.1415629086,-0.1774916271,0.4006001822,0.346294355,0.1487354178,0.8218181509,0.3322554973,0.3423779725,0.5690292647,0.2117590837,0.2129293673
20,9,0.4,0.2,7,10,0.7,0.1308132967,0.3219937873,0.5471929161,0.0609339358,0.1370573137,0.145405136,-0.0967946585,0.4107436123,0.375396508,0.1599000687,0.8410141002,0.3755113875,0.3882324361,0.5751482602,0.2247009066,0.2252535297
20,9,0.4,0.2,7,10,0.75,0.1269456921,0.2885441497,0.5845101582,0.0602499033,0.142819369,0.1520324543,0.0074218588,0.4294947412,0.4201635305,0.1740383575,0.8657340427,0.4377547654,0.451750239,0.5805302419,0.2402884989,0.2393777629
20,9,0.4,0.2,7,10,0.8,0.1235049809,0.2451567108,0.6313383083,0.0595809386,0.1420529457,0.1527492249,0.1410248866,0.4289189165,0.4757501339,0.1857375917,0.8881932578,0.5158605043,0.5295538316,0.5867384881,0.250417853,0.2482085418
20,9,0.4,0.2,7,10,0.85,0.1185009462,0.1971064377,0.6843926161,0.0588764666,0.13456271,0.1465649706,0.2901797408,0.407619593,0.541985575,0.1910125473,0.9278262747,0.6041734668,0.618386344,0.5953945385,0.2505737983,0.2477820042
20,9,0.4,0.2,7,10,0.9,0.1151422144,0.1408235084,0.7440342771,0.0582667084,0.1252750486,0.1387515655,0.4623872603,0.3809580016,0.6248002285,0.1873231628,0.9553446332,0.7156155145,0.7231418232,0.600222471,0.2385674529,0.2378806836
20,9,0.4,0.2,7,10,0.95,0.1113280251,0.0775566108,0.811115364,0.0572743594,0.1015709233,0.11739595,0.6560021423,0.3109415339,0.7212216232,0.1607176194,0.9852795985,0.8437810139,0.8427993889,0.6053094129,0.1918433788,0.199577751
20,10,0.3,0.3,7,8,0.0,0.1820861927,0.3819128075,0.4360009997,0.0654692392,0.0823150753,0.0841586734,-0.3278246153,0.2309333975,0.2109765416,0.0901893069,0.9284590852,0.1731226377,0.1536297495,0.6824118115,0.1284772829,0.1149369649
20,10,0.3,0.3,7,8,0.05,0.1793327382,0.3807131074,0.4399541543,0.0653108525,0.0849899551,0.0866256234,-0.3214720606,0.2394174926,0.2175335452,0.0925139816,0.9274049488,0.1787930568,0.1583734636,0.6805271277,0.1326233281,0.1182647269
20,10,0.3,0.3,7,8,0.1,0.176155961,0.3815291891,0.4423148499,0.0651548017,0.086725642,0.0889365736,-0.3207435284,0.2456966991,0.2224645267,0.0949041828,0.930357582,0.1821882625,0.1626142095,0.6777484826,0.1356464054,0.1218650065
20,10,0.3,0.3,7,8,0.15,0.1738685329,0.3791796337,0.4469518335,0.0651447717,0.0898763598,0.0924704905,-0.3114074339,0.2561859726,0.2300440604,0.0983475019,0.9353999786,0.1896154873,0.1701444957,0.6776245518,0.1396509694,0.1267907378
20,10,0.3,0.3,7,8,0.2,0.1709516907,0.3782601492,0.4507881601,0.0650783473,0.093165559,0.0958635301,-0.3057321384,0.2667920444,0.2372611133,0.1015069953,0.9419649659,0.1962930016,0.1770648973,0.679096098,0.1452389489,0.1322614731
20,10,0.3,0.3,7,8,0.25,0.1684984468,0.3764924483,0.4550091049,0.065037161,0.0961615467,0.0989430807,-0.2979757918,0.2763906536,0.244170743,0.1049685766,0.9483078373,0.2033547395,0.1837527295,0.6825696154,0.1492336088,0.1375628778
20,10,0.3,0.3,7,8,0.3,0.1660896205,0.3761179705,0.457792409,0.0648081445,0.099796793,0.1028681832,-0.294443532,0.288273824,0.2515304745,0.1082436209,0.9560348199,0.2107222174,0.1924068502,0.6809183732,0.1553532666,0.1427059646
20,10,0.3,0.3,7,8,0.35,0.1634915557,0.3714190024,0.4650894419,0.0649069987,0.1035184026,0.1064720807,-0.2777485629,0.2997989876,0.2607465277,0.1130351027,0.9676924769,0.2198913197,0.2017679444,0.6874609149,0.1609206505,0.1499947325
20,10,0.3,0.3,7,8,0.4,0.1611077231,0.3686388403,0.4702534366,0.0648001923,0.1074355775,0.1111351739,-0.2670242439,0.3129047311,0.2699328025,0.1174240732,0.9786604777,0.2289194028,0.2128540552,0.6897747734,0.1672167287,0.1576592232
20,10,0.3,0.3,7,8,0.45,0.1589064163,0.366249152,0.4748444317,0.0647772735,0.1123171206,0.1159771836,-0.2576538722,0.3281017289,0.2794027207,0.1218220731,0.9899264613,0.2399009431,0.2243276338,0.694576303,0.1750503204,0.1651750616
20,10,0.3,0.3,7,8,0.5,0.1563049238,0.3606138465,0.4830812297,0.0644609652,0.1166885627,0.1204954347,-0.2381464634,0.3419712581,0.2905029457,0.1274952951,1.0008080837,0.2515109318,0.2374767374,0.6979497398,0.1822790491,0.1743876315
20,10,0.3,0.3,7,8,0.55,0.154359553,0.3536594423,0.4919810047,0.0646020295,0.1210531564,0.1254781166,-0.2153378798,0.3561048003,0.3029423358,0.1330963154,1.0160739815,0.2647209286,0.2534019937,0.7027834847,0.1894165848,0.1835683605
20,10,0.3,0.3,7,8,0.6,0.1520177099,0.3488266505,0.4991556397,0.064383657,0.1283932502,0.1328636028,-0.1984976613,0.3789151099,0.3166418395,0.140840576,1.0287201914,0.2828902638,0.2718019237,0.7077125337,0.201284265,0.1958717195
20,10,0.3,0.3,7,8,0.65,0.149274967,0.3401211126,0.5106039204,0.0644308848,0.1352107159,0.1401881726,-0.1696383047,0.4004336644,0.3334459956,0.1495525549,1.0488358482,0.3030832428,0.2942250374,0.7168798982,0.2132368302,0.2102906788
20,10,0.3,0.3,7,8,0.7,0.1472714678,0.3305549327,0.5221735995,0.0639367126,0.1435734014,0.1489723751,-0.1389362659,0.4267111773,0.353111008,0.1578365591,1.0586665334,0.3291236715,0.3217839211,0.7177639061,0.2260505006,0.2237670707
20,10,0.3,0.3,7,8,0.75,0.144936623,0.317541329,0.5375220481,0.0639154441,0.1511238543,0.1568801742,-0.0975606098,0.4502158539,0.3745329382,0.1675126753,1.0763914736,0.3569212119,0.3515602816,0.7267453744,0.2400106024,0.2398075005
20,10,0.3,0.3,7,8,0.8,0.1420006427,0.2973780841,0.5606212733,0.0638741534,0.1609988744,0.1671827726,-0.0341348948,0.4808474278,0.4071832042,0.1793101794,1.1014071625,0.3995707536,0.3976633673,0.7360700964,0.2589439966,0.2595797066
20,10,0.3,0.3,7,8,0.85,0.1400459885,0.2763720498,0.5835819617,0.0634020591,0.1749529491,0.1820228165,0.030837862,0.5244125106,0.4442455815,0.1944724615,1.1134750027,0.4550254953,0.4521789168,0.7388223209,0.2813846236,0.2835199437
20,10,0.3,0.3,7,8,0.9,0.1381681722,0.2380954761,0.6237363516,0.0633306617,0.1938418108,0.2019160848,0.1475453994,0.5828693302,0.5095821045,0.2073715348,1.1308494019,0.554443532,0.5492740804,0.7441434955,0.3033508925,0.3044237134
20,10,0.3,0.3,7,8,0.95,0.1345445067,0.1608305067,0.7046249866,0.0629236264,0.1862012558,0.1963573684,0.3829639733,0.5619389013,0.6059859321,0.209397683,1.1626389403,0.6937361238,0.6914923823,0.7529813114,0.3025479713,0.3102626653
20,10,0.3,0.3,7,10,0.0,0.1640554147,0.3452512586,0.4906933267,0.0626333792,0.0803034902,0.0845670049,-0.1998091906,0.2286935893,0.2570960117,0.1046963166,0.7863069031,0.1849999337,0.1653927654,0.5843284409,0.1421079862,0.1247915841
20,10,0.3,0.3,7,10,0.05,0.1607151069,0.3407308173,0.4985540758,0.0622729266,0.0822087951,0.086803758,-0.1829075588,0.2353689836,0.2675166923,0.1087343835,0.784967824,0.1902318706,0.1706760057,0.5788447297,0.1447102622,0.1279218037
20,10,0.3,0.3,7,10,0.1,0.1581137573,0.3354604206,0.5064258221,0.0623094219,0.0840642973,0.0890148418,-0.1644950191,0.2416750599,0.2784071839,0.1120871472,0.7887773478,0.19591732,0.1768814538,0.5795958436,0.1479772649,0.1324766153
20,10,0.3,0.3,7,10,0.15,0.1551176492,0.3307857321,0.5140966187,0.062216813,0.0870089658,0.0926781384,-0.1474748456,0.2518912646,0.2897552755,0.1172032228,0.7939841047,0.204232867,0.1869157266,0.579308099,0.153944911,0.139977387
20,10,0.3,0.3,7,10,0.2,0.1523140643,0.3258435391,0.5218423965,0.0620393754,0.0896038706,0.095820278,-0.1298446817,0.2608063086,0.3009992502,0.121840826,0.7998216197,0.2130599935,0.1973524519,0.578720584,0.1587844586,0.1468691376
20,10,0.3,0.3,7,10,0.25,0.1490594494,0.3195973864,0.5313431642,0.0617014753,0.0923014815,0.0988503572,-0.1078516085,0.2698470236,0.3144243225,0.1266110013,0.8071895213,0.2228680721,0.2097142266,0.5778790674,0.1653721598,0.1550674108
20,10,0.3,0.3,7,10,0.3,0.1466159175,0.3109802549,0.5424038276,0.0614549563,0.0947529233,0.1012205129,-0.0795566823,0.2775825143,0.3297577748,0.130739044,0.8140991858,0.2353866091,0.224025795,0.578410905,0.1723183135,0.1633031082
20,10,0.3,0.3,7,10,0.35,0.1439508694,0.3056115971,0.5504375335,0.0615431112,0.097634463,0.1054028954,-0.0607856607,0.28800891,0.341861249,0.1364548214,0.8263876888,0.2469921023,0.239377115,0.5842712859,0.1789732307,0.1732256618
20,10,0.3,0.3,7,10,0.4,0.1408727818,0.2963397722,0.562787446,0.0611133529,0.0999449955,0.107840135,-0.0298920984,0.2955550932,0.358326704,0.1420280228,0.8368528381,0.2621291412,0.2575851447,0.5860763031,0.1869479986,0.1835337688
20,10,0.3,0.3,7,10,0.45,0.1381160424,0.2836316635,0.5782522941,0.0606093717,0.1023073002,0.1109978587,0.010988967,0.3039988225,0.3797402792,0.1482695258,0.8456581093,0.2835506089,0.2831027412,0.588751247,0.1973104505,0.196587357
20,10,0.3,0.3,7,10,0.5,0.1350999393,0.2722455101,0.5926545506,0.0604254979,0.1049029272,0.113803757,0.0481635305,0.3123766134,0.4007808762,0.1522627938,0.8631882322,0.3065906381,0.3098396543,0.5929195779,0.20643737,0.2068044714
20,10,0.3,0.3,7,10,0.55,0.132416753,0.2598558932,0.6077273539,0.0603960222,0.1086033372,0.1180377061,0.0880155675,0.3244556213,0.4223636948,0.1595774663,0.8807394122,0.33327411,0.339562562,0.5997422061,0.2203659921,0.2212837811
20,10,0.3,0.3,7,10,0.6,0.1291127218,0.2422695755,0.6286177027,0.0600038152,0.1107856203,0.1209185241,0.1440785518,0.3321199704,0.4522182312,0.1652380033,0.8999835389,0.3701136961,0.3802527739,0.6062113787,0.23312561,0.2355742573
20,10,0.3,0.3,7,10,0.65,0.1268625701,0.2303701218,0.6427673082,0.0596588558,0.1144538905,0.1251944204,0.1820270647,0.3442393482,0.4739454422,0.1701414394,0.914117478,0.4019258179,0.4132995667,0.6093680084,0.2417321007,0.2449989182
20,10,0.3,0.3,7,10,0.7,0.1235729639,0.2081619595,0.6682650766,0.0591856014,0.1150563267,0.1266048688,0.2519411576,0.3471429928,0.5098486093,0.1752844234,0.9364008082,0.4508680041,0.4654456065,0.6153458362,0.2543780111,0.2577542471
20,10,0.3,0.3,7,10,0.75,0.1207255329,0.1859977863,0.6932766808,0.058670862,0.1140359109,0.126122142,0.3212811083,0.3447622047,0.5455411861,0.1771457603,0.9554773211,0.502710472,0.5185520946,0.6212357999,0.2614383398,0.2649138375
20,10,0.3,0.3,7,10,0.8,0.1173932231,0.1572532581,0.7253535188,0.0580938307,0.1119219893,0.1249656345,0.4108470025,0.3394976188,0.5925722141,0.1764579566,0.9811666497,0.5744385808,0.5903462975,0.6267901444,0.2660810311,0.2693888801
20,10,0.3,0.3,7,10,0.85,0.1136845789,0.1242787874,0.7620366337,0.0571924105,0.1063668246,0.1205339422,0.5134790588,0.3239240008,0.6464001857,0.1714233638,1.0086363025,0.6595816556,0.6741136288,0.6329302086,0.2621742143,0.2665155559
20,10,0.3,0.3,7,10,0.9,0.1095574678,0.0928010854,0.7976414468,0.056361181,0.0994433621,0.1148144796,0.6120392759,0.3041838627,0.6995923162,0.1619949127,1.0437151884,0.745936237,0.7587246046,0.6412119727,0.2460772735,0.2545876488
20,10,0.3,0.3,7,10,0.95,0.1066878995,0.0491062949,0.8442058057,0.0557992281,0.0763570368,0.0948757173,0.745993216,0.2361344529,0.7673727997,0.1376871492,1.070396357,0.8630601533,0.8666624623,0.6462877183,0.1984554138,0.2196173067
20,10,0.4,0.2,7,8,0.0,0.1852064127,0.51901696,0.2957766273,0.0656357115,0.084652964,0.0774610332,-0.7422572928,0.2288695865,0.285573678,0.116693788,0.8789952842,0.1302684431,0.107597055,0.6455185351,0.0984106285,0.0796254744
20,10,0.4,0.2,7,8,0.05,0.1820497733,0.5184559574,0.2994942693,0.0655702246,0.0872674683,0.0802873666,-0.7374176456,0.2375561852,0.2863641947,0.1188318282,0.8812064237,0.1342444491,0.1114918345,0.6427627306,0.1015078955,0.0827523068
20,10,0.4,0.2,7,8,0.1,0.1801993787,0.5186544792,0.301146142,0.0657633439,0.0892669388,0.08271716,-0.7361628164,0.2443118275,0.2880819081,0.1201778683,0.8857832135,0.1374525246,0.1149568791,0.6451414073,0.1036587419,0.0853559353
