pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.11,0.11,0.0403835129430058,0.113777358071326,0.8458391289856695,0.0062376643894681,0.0226586550193542,0.0233500727069326,0.6182844128430174,0.068667382745641
0.11,0.12,0.0403241862015329,0.1182575269414513,0.8414182868570146,0.0062432899505871,0.0240005163197922,0.0247306156413086,0.6049032329741119,0.072731648280893
0.11,0.13,0.0402066437062545,0.1143789578935676,0.8454143984001783,0.0063223030500176,0.0243186722376608,0.0250427019618873,0.616656482613043,0.073680046437209
0.11,0.14,0.0400802133096319,0.1071627596933678,0.8527570269970004,0.0063506262682462,0.0220451167609849,0.0228277453455277,0.6384315076102648,0.0669179788674976
0.11,0.15,0.0398890123319627,0.1081475391623154,0.8519634485057208,0.0061595104722482,0.027600080652041,0.0283125040584906,0.63566837018109,0.0835126653625726
0.11,0.16,0.0398452394178421,0.1066160426619271,0.8535387179202357,0.0060322781628783,0.0236669085514392,0.0243959622269407,0.6403066325963814,0.0717297793298193
0.11,0.17,0.0397070325519382,0.1064376180424407,0.8538553494056208,0.0065222903683312,0.0231032206088982,0.0238425755155354,0.6409801133207393,0.070049016733332
0.11,0.18,0.039621264303966,0.1027414731696484,0.8576372625263876,0.0061395429617469,0.0216964293223712,0.0224660402042942,0.6521543161870906,0.0658588988490367
0.11,0.19,0.0395279413398509,0.1001754249527837,0.8602966337073679,0.0063556905626465,0.020812992747586,0.0216452971232943,0.6599457838018005,0.0632712826184665
0.11,0.2,0.039391512054216,0.0990469947783587,0.8615614931674264,0.0062151813374898,0.0202283660053256,0.021033830457759,0.6634675036107089,0.0614905624684103
0.11,0.21,0.0393317409176754,0.0994729474502843,0.8611953116320354,0.0064544508469378,0.0175067404882429,0.0184193818274569,0.6622494167314668,0.0534328628039428
0.11,0.22,0.039229530052216,0.0967846905899348,0.8639857793578514,0.0061793004900062,0.0201494271502894,0.0209754093583621,0.6704163981779816,0.0612742636589409
0.11,0.23,0.0391345406065988,0.1027228085768255,0.8581426508165756,0.006335982527731,0.022095965965154,0.0228701135311557,0.6526970336629244,0.0670620454614637
0.11,0.24,0.0390163315187197,0.0968581268747919,0.8641255416064924,0.0059992647629777,0.0192960209715749,0.0201366226286133,0.6704092878569085,0.0587286645717633
0.11,0.25,0.0388722364181757,0.094945228307967,0.8661825352738567,0.0064775087107528,0.0194452050575049,0.0203003970802573,0.6762920786579227,0.0591908071952673
0.11,0.26,0.0388424619486721,0.0944049550050002,0.8667525830463229,0.0060447462132482,0.0178033671565764,0.0186399690105968,0.6779426730363223,0.0542467033237497
0.11,0.27,0.0386561493167423,0.0921835351627598,0.8691603155204952,0.0063911117284981,0.0196605549823077,0.0204742430729819,0.6847932451949755,0.0597953530375974
0.11,0.28,0.0385888234640591,0.0918227974669485,0.8695883790689936,0.0064509365008367,0.0224562843517003,0.0232310327518329,0.6859427841350965,0.0681436014552337
0.11,0.29,0.0384423952894118,0.0917375847128103,0.8698200199977775,0.0062029597053662,0.019566195835027,0.0203930119632422,0.6863448505721568,0.0595254036332963
0.11,0.3,0.0383562937451392,0.0878775691589824,0.8737661370958817,0.0063469709832445,0.0179667009313622,0.0188322734763337,0.6980109987779168,0.0547656753390582
0.11,0.31,0.0383100766581486,0.089334518386847,0.8723554049550055,0.0064029123238926,0.0196895792098177,0.0205580480578745,0.6936863681813114,0.0599372064775101
0.11,0.32,0.0382427508054657,0.0930708810132213,0.8686863681813117,0.0061810336198733,0.0200134865026162,0.0207684419181705,0.6825446061548691,0.060795414923403
0.11,0.33,0.0380849905566046,0.0867680257749145,0.8751469836684816,0.0065660911949552,0.016470207574142,0.0174063096497494,0.7016109321186524,0.0503467247980336
0.11,0.34,0.0379725586045992,0.0879457838017999,0.874081657593601,0.006265835246046,0.0163021659859298,0.0172114076565151,0.6981900899900011,0.0498157396283747
0.11,0.35,0.0378924563937338,0.0857772469725594,0.8763302966337132,0.0062702640188001,0.0169675192326069,0.017885695799555,0.7047758026885943,0.0518207342647689
0.11,0.36,0.0378204643928448,0.0841478724586164,0.8780316631485359,0.0065354747379959,0.0187374852509246,0.019630588308393,0.709735918231303,0.0571055588102423
0.11,0.37,0.0377160315520494,0.0818540162204202,0.8804299522275326,0.0068747216238352,0.017983820436139,0.0189157491257049,0.7167219197866922,0.054883389997983
0.11,0.38,0.0376313742917448,0.0850312187534724,0.8773374069547778,0.0066556150053924,0.0188216430606729,0.019633679383137,0.7072749694478329,0.0572769655044829
0.11,0.39,0.0375831574269521,0.085240862126431,0.8771759804466216,0.0061482608802627,0.0185906840795474,0.019438007576717,0.7066942561937595,0.0566193757358119
0.11,0.4,0.0374202866348177,0.0800615487168101,0.8825181646483766,0.0064161866111377,0.0180760858042112,0.0190023076963477,0.7223950672147563,0.0551544793047702
0.11,0.41,0.0373924008443502,0.0841489834462841,0.8784586157093677,0.0062726924948786,0.0197775439807616,0.0206154603105743,0.7101606488167994,0.0601705482720975
0.11,0.42,0.0372698589045656,0.0816509276747033,0.8810792134207323,0.0062741224505531,0.0166944741847709,0.017604754789643,0.7177773580713256,0.050993703159185
0.11,0.43,0.0371748694589486,0.080349961115432,0.8824751694256233,0.0066431983216888,0.0175588269112286,0.0184863514228638,0.7217752471947593,0.0536040052453211
0.11,0.44,0.037090212198644,0.0775929341184318,0.8853168536829256,0.0066862441516121,0.0171422042878257,0.0181017136490698,0.7301309854460618,0.0523861222247212
0.11,0.45,0.0370015553827346,0.0806107099211205,0.8823877346961454,0.006259215235019,0.0192838387359974,0.020086924453237,0.7211663148539043,0.0586546019252319
0.11,0.46,0.036872014220642,0.0766312631929788,0.8864967225863815,0.0064388107975703,0.0191195338231683,0.0199528671103688,0.7332341962004236,0.0581919347567054
0.11,0.47,0.0368176869236748,0.0776875902677483,0.8854947228085814,0.0064795389431463,0.0153500470641076,0.0163651119401863,0.7301195422730846,0.0470652060684016
0.11,0.48,0.0367256971447613,0.0767111432063105,0.8865631596489352,0.0066020345874959,0.0157476875633516,0.0167506694517614,0.733140873236314,0.0482460445784647
0.11,0.49,0.036586601488723,0.0729068992334184,0.8905064992778664,0.006771449411065,0.0139319934824593,0.0150879932757152,0.7446927008110295,0.042951980240634
0.11,0.5,0.0365484946117094,0.0744948339073438,0.8889566714809486,0.0067498566412925,0.0156493734690939,0.0167813424899254,0.7399670036662609,0.0480800894281134
0.12,0.01,0.0415897122541935,0.1495232751916448,0.8088870125541608,0.0059920299598229,0.0278899093139183,0.0285384304087733,0.5098404621708711,0.0843182490366101
0.12,0.02,0.0414369514498384,0.1444465059437845,0.8141165426063813,0.0062187929335002,0.0304961645905619,0.0311695591292493,0.5252235307188122,0.0921618883103732
0.12,0.03,0.0413065214976108,0.1396325963781809,0.8190608821242092,0.0063529460111745,0.0282237803520019,0.0288492068764386,0.5397956893678475,0.0852967675804425
0.12,0.04,0.0412864126208197,0.1437983557382508,0.8149152316409306,0.0061598306999058,0.0291063929893706,0.029744740565429,0.527318520164429,0.0879575265441702
0.12,0.05,0.0410735473836238,0.1348661259860011,0.8240603266303733,0.0062309203139757,0.0240339058688461,0.0247703143178364,0.554328074658371,0.0728381260555288
0.12,0.06,0.0409525608265745,0.1356899233418501,0.8233575158315717,0.0061642765050188,0.0211605439334813,0.0219189099334949,0.5519776691478714,0.0642399978004576
0.12,0.07,0.040861793134096,0.136075102766359,0.8230631040995456,0.0060793463707395,0.0252795904294575,0.0259661021694553,0.5509128985668277,0.0765252830283703
0.12,0.08,0.0407214753916226,0.1309806688145755,0.8282978557938017,0.0060779449999961,0.0250317812132537,0.0256898000697569,0.5663365181646507,0.0757533624962643
0.12,0.09,0.0406311520942113,0.126560715476058,0.8328081324297272,0.0061360992400417,0.0225515780896257,0.0232924156580973,0.5796867014776111,0.0683955718373489
0.12,0.1,0.0404976113765134,0.1314867236973664,0.8280156649261164,0.0061788905750376,0.0284623116564924,0.0291284869943984,0.5650422175313836,0.0860531103073832
0.12,0.11,0.0403458504610595,0.1288683479613378,0.830785801577605,0.0063065782896797,0.0258119890153011,0.026511240855828,0.5730491056549292,0.0781352188864303
0.12,0.12,0.0402871903121872,0.1289422286412622,0.8307705810465519,0.0064186240568019,0.0274284725521441,0.028075298058893,0.5728861237640273,0.0829322431631814
0.12,0.13,0.0401318742361958,0.1216054882790801,0.8382626374847261,0.0061327759283091,0.0238480422883423,0.0245752339764743,0.5950516609265658,0.0722713185531591
0.12,0.14,0.0400855460504383,0.1180751027663592,0.8418393511832023,0.0062222908387789,0.0219882828153998,0.0227361427927012,0.6056891456504837,0.0667127084235009
0.12,0.15,0.0399015664926115,0.1182496389290084,0.8418487945783768,0.0061394605980261,0.0221013475238413,0.0228171261444392,0.60534951672036,0.0670198211921219
0.12,0.16,0.0397880235529382,0.1175062770803248,0.8427056993667333,0.0059688036111752,0.0224538239637236,0.0231450148163044,0.6076931452060838,0.0680526627437517
0.12,0.17,0.0396588156871454,0.1107922453060778,0.8495489390067733,0.0064650446675025,0.022544079042135,0.0233310777299473,0.6279644483946177,0.0684192358142173
0.12,0.18,0.0396295967114762,0.1115256082657478,0.8488447950227744,0.0061661177722926,0.0205856107978761,0.0213711804349449,0.6257935784912787,0.0625424020306972
0.12,0.19,0.0394392845239415,0.1111926452616383,0.8493680702144186,0.0062140259716971,0.0230842032402064,0.0238338778105162,0.6269827796911419,0.0700022842909291
0.12,0.2,0.0394290634373954,0.1115582713031889,0.8490126652594163,0.0062881807738784,0.020418008627194,0.0211511558816283,0.6258961226530385,0.0619871731360164
0.12,0.21,0.0392956338184643,0.1077394733918461,0.8529648927896877,0.0061661650103074,0.0200179587845621,0.0208206545582922,0.6374859460059955,0.0608565721274164
0.12,0.22,0.0391625374958333,0.1068839017886909,0.8539535607154771,0.0063486587178673,0.0227119539679225,0.0234935513335966,0.6401857571380951,0.0689174592694417
0.12,0.23,0.0391247639151201,0.1082391956449289,0.8526360404399499,0.0058952041725393,0.0202344481070621,0.0209671056352599,0.636157649150092,0.0614360018493842
0.12,0.24,0.0389887790245524,0.1005636040439953,0.8604476169314558,0.0060478817842051,0.0222718702419912,0.0230170650493717,0.6593204088434651,0.0675608055333542
0.12,0.25,0.0389088990112207,0.1066632596378188,0.8544278413509548,0.0062129371939991,0.0204336442063412,0.0212325258427238,0.6411013220753171,0.0620998142554063
0.12,0.26,0.0387769136762577,0.1055939340073332,0.8556291523164049,0.0062965426374049,0.0199940125170756,0.0208572026206569,0.6444412843017384,0.0608452276548081
0.12,0.27,0.0386965892678587,0.1022758582379742,0.8590275524941703,0.0061181913203396,0.0206357350352223,0.0213761995556362,0.6544758360182219,0.062647669626081
0.12,0.28,0.0385787134762799,0.1028780135540508,0.8585432729696683,0.0059739850974598,0.0200974295174568,0.02088712361235,0.6527872458615666,0.0610819826472638
0.12,0.29,0.038488723475169,0.0981240973225203,0.8633871792023097,0.0063761456960275,0.0199864798281535,0.0207717962644862,0.667138984557269,0.0607447559207933
0.12,0.3,0.0383481835351625,0.0958650149983345,0.8657868014664996,0.0058500217739461,0.0190305981491299,0.0198196924295405,0.6740567714698305,0.0578808887278004
0.12,0.31,0.0382886345961559,0.0981269858904572,0.8635843795133826,0.0062457285609998,0.0191808001661596,0.020028957269579,0.6673304077324682,0.0583905576018982
0.12,0.32,0.0381797578046879,0.0962471947561389,0.865573047439171,0.006318378412501,0.0190800855800189,0.0199485121174731,0.6730786579268931,0.0581086832775111
0.12,0.33,0.0380983224086209,0.0943106321519835,0.8675910454393942,0.0065055188935443,0.0187995078910269,0.0197189689787448,0.6789697811354272,0.0573179847607986
0.12,0.34,0.03798677924675,0.0947413620708816,0.8672718586823657,0.0063933422552107,0.0195703343833948,0.020357902538229,0.6777891345406024,0.0594985713050187
0.12,0.35,0.037889901122097,0.0942231974225096,0.8678869014553899,0.006660145911081,0.0187919090047292,0.0197023655254377,0.6794405066103706,0.0572861835348962
0.12,0.36,0.0377789134540604,0.0924952783024121,0.8697258082435283,0.0062368086370227,0.0177309398426337,0.0185758184947381,0.684735251638704,0.0540376981800055
0.12,0.37,0.0377251416509273,0.0926218197978007,0.8696530385512686,0.0063722837389256,0.0185205251743143,0.0193335098825145,0.6844093989556672,0.0563745602311431
0.12,0.38,0.0375797133651812,0.090762804132875,0.8716574825019442,0.0065808227758176,0.0189807931775018,0.0198447446683088,0.690131874236194,0.0578063310233124
0.12,0.39,0.0374832796355958,0.0876921453171881,0.8748245750472189,0.0061794438223763,0.017818261340153,0.018723752010035,0.6994402844128426,0.0543602746903412
0.12,0.4,0.0373592934118428,0.0875151649816697,0.8751255416064914,0.0063167682059217,0.0180107257549494,0.018909327909746,0.7000952116431518,0.0549307794196449
0.12,0.41,0.0373157426952557,0.0906859237862465,0.871998333518497,0.0065514939709291,0.0171644888798023,0.0180361518900321,0.6906264859460038,0.0523651296496368
0.12,0.42,0.0372375291634258,0.0881917564715035,0.8745707143650728,0.0064616145440989,0.018853243246868,0.0196819354296341,0.6981872014220658,0.0573884219233702
0.12,0.43,0.0371397622486386,0.0869150094433958,0.8759452283079672,0.0063840789737805,0.018123373435748,0.0189557437720242,0.7021152094211756,0.0552024906435203
0.12,0.44,0.03705177202533,0.0868885679368969,0.8760596600377781,0.0066660655915381,0.0173776716048072,0.0183194400768379,0.7022825241639842,0.0530747832864525
0.12,0.45,0.0370211087656921,0.0877834685035,0.8751954227308091,0.0064177357493339,0.0181088958498711,0.0189642448700369,0.699628485723809,0.0551820365697792
0.12,0.46,0.036890456615931,0.083744583935119,0.8793649594489527,0.0064749945536083,0.0165400853096914,0.017446152419533,0.7118757915787146,0.050526323038916
0.12,0.47,0.0367829130096652,0.0825510498833467,0.8806660371069899,0.0063823699187762,0.0154134313454878,0.0165180376408592,0.7155639373402964,0.0473449003318349
0.12,0.48,0.0367084768359068,0.0827324741695375,0.880559048994561,0.0063744197401929,0.0166937706206044,0.0176159866329151,0.715094100655486,0.0510035278741241
0.12,0.49,0.0365943784023994,0.0812133096322633,0.8821923119653412,0.0065585912744461,0.0178465323289242,0.0187952775037538,0.7197656927008146,0.0544883421616023
0.12,0.5,0.0365551605377175,0.0822240862126431,0.8812207532496391,0.0064400557519415,0.0161741667074006,0.0170907719196744,0.7167725808243528,0.0494391053344757
0.13,0.01,0.0416774802799684,0.1635483835129432,0.7947741362070926,0.0061393152464059,0.0314438214721999,0.0321021249191267,0.4676773691812061,0.0949897678635266
0.13,0.02,0.0415052771914227,0.1645583824019551,0.7939363404066224,0.0062886670494841,0.0336850437798401,0.0343004284441218,0.4648195756027121,0.1016705160038021
0.13,0.03,0.0413399622264189,0.1550438840128868,0.8036161537606924,0.0061242842265413,0.0294016357553541,0.030035169775972,0.4935283857349188,0.0888384412866803
0.13,0.04,0.041154760582157,0.1529638929007888,0.8058813465170502,0.005914534061756,0.028201732147734,0.0288156502193598,0.4999535607154726,0.0852191145148279
0.13,0.05,0.0410287745806018,0.1495368292411939,0.8094343961782019,0.0061768703634663,0.026567691408732,0.0272017513957044,0.5103607376958139,0.0803371342131685
0.13,0.06,0.0409010109987775,0.1423578491278742,0.8167411398733486,0.0060773788282624,0.0291625070709315,0.029836634558328,0.5320254416176,0.0881616487001911
0.13,0.07,0.0408192423064099,0.138716587045883,0.820464170647705,0.0060276299675607,0.0280806378796534,0.0286660594800691,0.543030996555939,0.084827335239376
0.13,0.08,0.0406589267859122,0.1370855460504373,0.8222555271636497,0.0062279558375722,0.0271815953450962,0.0278866481144324,0.5480844350627749,0.0822498388046248
0.13,0.09,0.0405347183646256,0.1369722253082995,0.8224930563270738,0.0061533857031995,0.025908962534071,0.0266217117239554,0.5485486057104747,0.0784396367920974
0.13,0.1,0.0405446061548714,0.1423658482390836,0.8170895456060432,0.0061002034631716,0.0259767337390569,0.0266172914271105,0.532357849127876,0.0785707589052244
0.13,0.11,0.0402907454727249,0.134885123875125,0.8248241306521508,0.0061123746894483,0.0255961959371717,0.0262886849314436,0.5550538829019006,0.0774810768057871
0.13,0.12,0.040309298966781,0.134715809354516,0.8249748916787004,0.0062609096931895,0.0277156414729801,0.0282988777270987,0.5555432729696684,0.083730160673059
0.13,0.13,0.0401169870014439,0.1329383401844236,0.8269446728141329,0.006113607888123,0.02506370279198,0.0257768510426213,0.5610679924452856,0.0759042566265815
0.13,0.14,0.0400155538273521,0.1254466170425514,0.8345378291301019,0.0061142803925106,0.0228956245201007,0.0235768704199248,0.583644595044999,0.0693681194601263
0.13,0.15,0.0398664592823017,0.1259566714809461,0.834176869236748,0.006181311296133,0.021411303094595,0.0221879507445296,0.5822635262748559,0.0650105569337197
0.13,0.16,0.0397866903677365,0.1260951005443837,0.8341182090878807,0.0059651622452188,0.0226947438700239,0.0233658207776764,0.5819280079991134,0.0687553085177243
0.13,0.17,0.0397492500833237,0.1286510387734703,0.831599711143204,0.0061935006923752,0.0257543414091843,0.026401259985187,0.5742976335962633,0.0779099428035556
0.13,0.18,0.0396605932674142,0.1269335629374515,0.8334058437951335,0.0064831414918656,0.0248520606582153,0.0255044581127307,0.5795387179202305,0.0752085794291615
0.13,0.19,0.0395039440062211,0.1264789467836907,0.8340171092100834,0.0059437559205511,0.0242730171645057,0.0249094033230241,0.5810592156427019,0.0734554376520356
0.13,0.2,0.0393329630041103,0.118388845683813,0.8422781913120753,0.0060449713709154,0.0217831714865365,0.022556909286303,0.6055004999444491,0.0661232522593761
0.13,0.21,0.039280968781246,0.1177771358737917,0.8429418953449582,0.006358724801861,0.0232970645136124,0.0239866273190001,0.6073876235973747,0.0705807563462251
0.13,0.22,0.0391806465948224,0.1143305188312421,0.8464888345739383,0.0061372294566922,0.0229851345836994,0.0236993322172085,0.6178277969114541,0.0696696013846073
0.13,0.23,0.03900311076547,0.1118604599488948,0.8491364292856304,0.0061128999564542,0.0230439935237309,0.0236832722608578,0.6254155093878407,0.0697712593083197
0.13,0.24,0.0389967781357623,0.1192729696700371,0.8417302521942015,0.0061800656825521,0.0217400508880133,0.0224578000612693,0.6031843128541272,0.065937901837296
0.13,0.25,0.0388176869236746,0.1083299633374077,0.8528523497389146,0.0061823568343198,0.0213961782903393,0.0221498251129362,0.6361924230640991,0.0649421816936148
0.13,0.26,0.0387599155649369,0.1153540717698033,0.845886012665256,0.006231355992397,0.0249054089914214,0.0256508632061694,0.6151778691256492,0.0754616811890122
0.13,0.27,0.038599155649372,0.1130619931118768,0.8483388512387497,0.006199012050166,0.0221070411303317,0.02289675499503,0.6222148650149961,0.0671108372556934
0.13,0.28,0.0384993889567824,0.1062018664592822,0.8552987445839315,0.0061309981663243,0.0187761675436456,0.019561912187303,0.6428950116653669,0.0571142472745942
0.13,0.29,0.0384362848572379,0.1058122430841023,0.855751472058657,0.0062047984063018,0.0210724061032226,0.0218684222948554,0.6441269858904523,0.0640132345013007
0.13,0.3,0.0383255193867345,0.1083092989667825,0.8533651816464818,0.0064673730558934,0.0242329594461678,0.0248417136820039,0.6367465837129167,0.0733076325743396
0.13,0.31,0.0382177535829347,0.1054781690923243,0.8563040773247349,0.0059539454983643,0.0198826053519334,0.0206662492978344,0.6453477391400863,0.0604314600017012
0.13,0.32,0.0381063215198306,0.1026140428841249,0.8592796355960418,0.0063016157566975,0.0200783110870619,0.020848120504696,0.6540515498277919,0.0610047426788198
0.13,0.33,0.0380423286301518,0.1041863126319302,0.8577713587379149,0.0062759228873521,0.0196713851789183,0.0204205654951699,0.6493987334740543,0.0597633358530066
0.13,0.34,0.0379511165426061,0.103979224530609,0.8580696589267773,0.0063664266209437,0.0179674493181023,0.0188336145225407,0.6501112098655593,0.0547685131587454
0.13,0.35,0.0379288967892452,0.1054863904010671,0.8565847128096821,0.0064035449726011,0.0179806642530376,0.0187864716588016,0.6456119320075477,0.0547478001648768
0.13,0.36,0.0377918009110097,0.0996971447616938,0.8625110543272949,0.0062409742375799,0.0174592682060605,0.0182924791773814,0.6631167648039072,0.0532110155895026
0.13,0.37,0.0376542606377065,0.0976090434396182,0.8647366959226717,0.0062395695996913,0.0183830454007792,0.0191738304563995,0.6695186090434352,0.055939921257958
0.13,0.38,0.0375566048216861,0.0967979113431851,0.8656454838351293,0.0063447214267132,0.0198310233969496,0.0206239605500169,0.672049661148759,0.0602860073439161
0.13,0.39,0.0374945006110428,0.0969685590489954,0.8655369403399585,0.0060554289487501,0.0179198465463756,0.0186887309102957,0.6715998222419677,0.0545284240030469
0.13,0.4,0.0373490723252968,0.0925924897233641,0.8700584379513372,0.0062025014197134,0.0181109949794326,0.0189221189253849,0.6848734585046089,0.0551441088842502
0.13,0.41,0.0372965226085987,0.0949766692589722,0.867726808132427,0.0059769890334853,0.0163450675554988,0.0172023229090261,0.6777734696144826,0.0498924580200239
0.13,0.42,0.0371769803355179,0.0940248861237649,0.8687981335407137,0.0059841927918058,0.0183861977989177,0.019247701763655,0.6807483612931837,0.0560200973614904
0.13,0.43,0.0371214309521159,0.0930329963337416,0.8698455727141395,0.0069538820170967,0.0175566106577449,0.0185469235126974,0.6837795800466562,0.0536601448281874
0.13,0.44,0.037055771580935,0.0928349072325298,0.870109321186532,0.0065100776805943,0.0203897814062379,0.0212128955222798,0.6844395067214724,0.0619924583347558
0.13,0.45,0.0369460059993331,0.0901065437173655,0.8729474502833042,0.0065767246062294,0.0174700977055562,0.0183512401760272,0.6927343628485731,0.0532914355871396
0.13,0.46,0.0368209087879121,0.0903428507943572,0.8728362404177261,0.006155966437044,0.0174710998268843,0.0182910986802499,0.6921505388290116,0.0532332983340185
0.13,0.47,0.0367963559604484,0.0936397066992563,0.8695639373402971,0.0063428675645736,0.0205145979699707,0.0212749290482187,0.6822845239417844,0.0623041249881602
0.13,0.48,0.0366551494278407,0.089784135096101,0.8735607154760624,0.0064695662212823,0.0187912555741931,0.0196675058267078,0.6939924452838602,0.057250016975094
0.13,0.49,0.0366180424397284,0.0894126208199093,0.8739693367403589,0.0059947646595247,0.0176521371896967,0.0184820078783554,0.6951440951005402,0.0537862822577489
0.13,0.5,0.0365000555493829,0.0859020108876798,0.877597933562938,0.0065514565808105,0.0172124553532961,0.0181347484789843,0.7057939117875783,0.0525596591855766
0.14,0.01,0.0414460615487166,0.1667876902566379,0.7917662481946487,0.0062002693748102,0.0316695564928433,0.0322569892274897,0.4581908676813728,0.0955961022131763
0.14,0.02,0.0414885012776354,0.1716935896011543,0.7868179091212073,0.0062699376204785,0.0312681536961952,0.031899701414572,0.4434307299188986,0.0944360088069626
0.14,0.03,0.0413295189423395,0.159045661593156,0.7996248194645063,0.0062155597478964,0.0294941618198234,0.0301419604452211,0.4815334962781941,0.089130284084868
0.14,0.04,0.0412429730029993,0.1662258637929112,0.7925311632040886,0.0061886420880193,0.0305741681433291,0.0312037417783353,0.460079435618266,0.0923520780649936
0.14,0.05,0.0411003221864234,0.1693807354738352,0.7895189423397361,0.0060302976623202,0.0311976463135197,0.0317676477993485,0.4507574713920655,0.094162940426388
0.14,0.06,0.0408569047883565,0.1490848794578373,0.8100582157538067,0.0062304243958123,0.0279266124613425,0.0285771499530365,0.5118884568381319,0.0844303748757216
0.14,0.07,0.0408023552938559,0.1552648594600593,0.8039327852460835,0.0060783896813747,0.0267286333670824,0.0273588708650085,0.4934030663259647,0.0808161375991733
0.14,0.08,0.0406533718475721,0.1532174202866343,0.8061292078657949,0.0061506866840163,0.0252752964780916,0.0259595084940031,0.4996943672925261,0.0765101014501865
0.14,0.09,0.0405934896122649,0.1527424730585489,0.8066640373291873,0.0062335078272482,0.0280492524213102,0.0286995432578511,0.5011790912120895,0.0847980481004715
0.14,0.1,0.040487501388734,0.1479166759248971,0.8115958226863695,0.0059994892736912,0.0249755335988899,0.0256183779583091,0.5157624708365753,0.075569445156089
0.14,0.11,0.0404260637706916,0.1529811132096423,0.8065928230196646,0.0060233900148541,0.0295860980665764,0.030145798852995,0.50063059660038,0.0893179949861479
0.14,0.12,0.0402936340406617,0.1493906232640809,0.8103157426952551,0.0061470040148798,0.0277076214316641,0.0283580062362566,0.5115344961670931,0.0837732490995849
0.14,0.13,0.0401687590267745,0.1493378513498495,0.8104933896233727,0.0062310571159343,0.0261471340984163,0.0267661101160124,0.5118176869236736,0.0790603783128451
0.14,0.14,0.0399868903455168,0.1381848683479606,0.8218282413065237,0.0061777958408477,0.0247799793271122,0.0254875142876316,0.5454585046106024,0.0750474729418561
0.14,0.15,0.0399050105543824,0.139170758804577,0.8209242306410394,0.006087361990441,0.0254244032896598,0.026128665240598,0.5425827130318853,0.0769774718199177
0.14,0.16,0.0397664703921784,0.1369691145428286,0.8232644150649924,0.0059660997939688,0.0245036854684778,0.0251773458404912,0.549326185979335,0.074184716777447
0.14,0.17,0.0396723697366954,0.133553938451283,0.8267736918120221,0.0059676425491843,0.0267671151122289,0.0274175531978676,0.559665814909456,0.0809517834223256
0.14,0.18,0.0395657149205639,0.1324818353516273,0.8279524497278085,0.0060302329015691,0.0231223635856432,0.0238190625071682,0.5629887790245537,0.0700637896784547
0.14,0.19,0.0394189534496163,0.1328055771580934,0.8277754693922883,0.0059425128106391,0.0220929796793931,0.022814496423794,0.5621643150761014,0.0670004557825803
0.14,0.2,0.0394033996222639,0.1319491167648047,0.8286474836129302,0.0059517341634515,0.0233391580717381,0.0240053199323814,0.5647492500833207,0.0706836360758577
0.14,0.21,0.039202866348183,0.124953671814243,0.8358434618375788,0.0060388332762787,0.0220352789890982,0.0227799727775888,0.5859361182090926,0.0668505307557854
0.14,0.22,0.0391894233973999,0.1273852905232746,0.8334252860793234,0.0062172701503995,0.0222128836800862,0.0228481898259123,0.578654705032774,0.0672739571860849
0.14,0.23,0.0391014331740914,0.1287214753916228,0.8321770914342843,0.0059387652243735,0.0257017438638938,0.02635856537205,0.5747341406510387,0.0777620530998376
0.14,0.24,0.0389075658260189,0.1231739806688152,0.8379184535051656,0.0064067247202299,0.0213696034026336,0.022125957970153,0.5915704921675351,0.0648651647754203
0.14,0.25,0.0387934673925115,0.1228350183312962,0.8383715142761933,0.0062934980194084,0.0220538381699119,0.0227438383750176,0.5927014776136007,0.0668515147148414
0.14,0.26,0.0387415842684142,0.1217652483057441,0.8394931674258407,0.0061096001415653,0.0231445625235773,0.0237944480681168,0.5959626708143524,0.0700835731152715
0.14,0.27,0.0386061548716805,0.1173960671036553,0.8439977780246645,0.0059730210020661,0.0211298078572939,0.0218426645595787,0.6092056438173539,0.0641022802741666
0.14,0.28,0.0385430507721361,0.1202641928674589,0.8411927563604009,0.0061720478127496,0.0228653297698627,0.023570123668451,0.6006643706254831,0.0693007832081764
0.14,0.29,0.0383605154982776,0.1172795244972781,0.8443599600044455,0.0062843997963926,0.0240194382309294,0.0248053393212595,0.6098009110098892,0.0728442157831184
0.14,0.3,0.0382719697811351,0.1130614376180429,0.8486665926008204,0.0060405133885547,0.0216728684072897,0.0224008443402252,0.6225437173647345,0.0657465811548048
0.14,0.31,0.0381844239528939,0.1131313187423619,0.8486842573047415,0.0060876546864964,0.0220984936169526,0.0228642191577924,0.6224216198200176,0.0670612063916978
0.14,0.32,0.0381960893234079,0.1148100211087665,0.8469938895678267,0.0060641286114345,0.0189244143784221,0.0196706398922246,0.6173738473502935,0.0575194686490689
0.14,0.33,0.0380442173091874,0.1105524941673153,0.851403288523496,0.0058956518960156,0.0191381859308264,0.0198082307882909,0.6302983001888653,0.0580846026499438
0.14,0.34,0.0378687923564043,0.107042884123987,0.855088323519607,0.0059648604693833,0.0196828674704342,0.0204406316025537,0.641002555271633,0.0598063665434222
0.14,0.35,0.0378382401955335,0.1112704143984012,0.8508913454060597,0.0059603922104794,0.0216272713935033,0.0223071780570172,0.6283505166092571,0.065561720844024
0.14,0.36,0.0377406954782798,0.1094471725363861,0.8528121319853337,0.0060812716437555,0.0181488265018279,0.0189108943180827,0.6339177869125614,0.0552085473217386
